file_number,substrain,id,noise_spl,analyzer_id,experimenter_id,noise_type,abr_time,level_db,freq_hz,wave1_amp,threshold
696,Sca,B241_2,103,CV,CV,baseline,baseline,60.0,8000,636.1669999999999,20.0
696,Sca,B241_2,103,CV,CV,baseline,baseline,65.0,8000,817.327,20.0
696,Sca,B241_2,103,CV,CV,baseline,baseline,70.0,8000,1041.388,20.0
696,Sca,B241_2,103,CV,CV,baseline,baseline,75.0,8000,900.754,20.0
696,Sca,B241_2,103,CV,CV,baseline,baseline,80.0,8000,1065.777,20.0
696,Sca,B241_2,103,CV,CV,baseline,baseline,85.0,8000,1163.569,20.0
696,Sca,B241_2,103,CV,CV,baseline,baseline,90.0,8000,2087.258,20.0
697,Sca,B241_2,103,CV,CV,baseline,baseline,15.0,12000,265.365,5.0
697,Sca,B241_2,103,CV,CV,baseline,baseline,20.0,12000,193.53500000000003,5.0
697,Sca,B241_2,103,CV,CV,baseline,baseline,25.0,12000,285.262,5.0
697,Sca,B241_2,103,CV,CV,baseline,baseline,30.0,12000,529.3439999999999,5.0
697,Sca,B241_2,103,CV,CV,baseline,baseline,35.0,12000,312.556,5.0
697,Sca,B241_2,103,CV,CV,baseline,baseline,40.0,12000,305.733,5.0
697,Sca,B241_2,103,CV,CV,baseline,baseline,45.0,12000,502.313,5.0
697,Sca,B241_2,103,CV,CV,baseline,baseline,50.0,12000,678.393,5.0
697,Sca,B241_2,103,CV,CV,baseline,baseline,55.0,12000,548.5699999999999,5.0
697,Sca,B241_2,103,CV,CV,baseline,baseline,60.0,12000,673.074,5.0
697,Sca,B241_2,103,CV,CV,baseline,baseline,65.0,12000,365.63300000000004,5.0
697,Sca,B241_2,103,CV,CV,baseline,baseline,70.0,12000,253.245,5.0
697,Sca,B241_2,103,CV,CV,baseline,baseline,75.0,12000,617.961,5.0
697,Sca,B241_2,103,CV,CV,baseline,baseline,80.0,12000,1559.23,5.0
697,Sca,B241_2,103,CV,CV,baseline,baseline,85.0,12000,2697.101,5.0
697,Sca,B241_2,103,CV,CV,baseline,baseline,90.0,12000,3698.956,5.0
698,Sca,B324_3,103,CV,CV,baseline,baseline,20.0,12000,245.84300000000002,20.0
698,Sca,B324_3,103,CV,CV,baseline,baseline,25.0,12000,174.174,20.0
698,Sca,B324_3,103,CV,CV,baseline,baseline,30.0,12000,195.58999999999997,20.0
698,Sca,B324_3,103,CV,CV,baseline,baseline,35.0,12000,387.851,20.0
698,Sca,B324_3,103,CV,CV,baseline,baseline,40.0,12000,365.161,20.0
698,Sca,B324_3,103,CV,CV,baseline,baseline,45.0,12000,565.167,20.0
698,Sca,B324_3,103,CV,CV,baseline,baseline,50.0,12000,696.9100000000001,20.0
698,Sca,B324_3,103,CV,CV,baseline,baseline,55.0,12000,801.79,20.0
698,Sca,B324_3,103,CV,CV,baseline,baseline,60.0,12000,778.226,20.0
698,Sca,B324_3,103,CV,CV,baseline,baseline,65.0,12000,857.433,20.0
698,Sca,B324_3,103,CV,CV,baseline,baseline,70.0,12000,929.221,20.0
698,Sca,B324_3,103,CV,CV,baseline,baseline,75.0,12000,880.6229999999999,20.0
698,Sca,B324_3,103,CV,CV,baseline,baseline,80.0,12000,900.8499999999999,20.0
698,Sca,B324_3,103,CV,CV,baseline,baseline,85.0,12000,1774.949,20.0
698,Sca,B324_3,103,CV,CV,baseline,baseline,90.0,12000,2447.0330000000004,20.0
699,Sca,B324_3,103,CV,CV,baseline,baseline,25.0,8000,190.768,20.0
699,Sca,B324_3,103,CV,CV,baseline,baseline,30.0,8000,116.339,20.0
699,Sca,B324_3,103,CV,CV,baseline,baseline,35.0,8000,223.43,20.0
699,Sca,B324_3,103,CV,CV,baseline,baseline,40.0,8000,244.308,20.0
699,Sca,B324_3,103,CV,CV,baseline,baseline,45.0,8000,395.83799999999997,20.0
699,Sca,B324_3,103,CV,CV,baseline,baseline,50.0,8000,370.648,20.0
699,Sca,B324_3,103,CV,CV,baseline,baseline,55.0,8000,617.0609999999999,20.0
699,Sca,B324_3,103,CV,CV,baseline,baseline,60.0,8000,538.169,20.0
699,Sca,B324_3,103,CV,CV,baseline,baseline,65.0,8000,715.1469999999999,20.0
699,Sca,B324_3,103,CV,CV,baseline,baseline,70.0,8000,559.033,20.0
699,Sca,B324_3,103,CV,CV,baseline,baseline,75.0,8000,674.834,20.0
699,Sca,B324_3,103,CV,CV,baseline,baseline,80.0,8000,637.419,20.0
699,Sca,B324_3,103,CV,CV,baseline,baseline,85.0,8000,778.154,20.0
699,Sca,B324_3,103,CV,CV,baseline,baseline,90.0,8000,912.793,20.0
700,Sca,B324_3,103,CV,CV,baseline,baseline,20.0,16000,248.193,20.0
700,Sca,B324_3,103,CV,CV,baseline,baseline,25.0,16000,225.397,20.0
700,Sca,B324_3,103,CV,CV,baseline,baseline,30.0,16000,294.29499999999996,20.0
700,Sca,B324_3,103,CV,CV,baseline,baseline,35.0,16000,365.93100000000004,20.0
700,Sca,B324_3,103,CV,CV,baseline,baseline,40.0,16000,442.58,20.0
700,Sca,B324_3,103,CV,CV,baseline,baseline,45.0,16000,616.948,20.0
700,Sca,B324_3,103,CV,CV,baseline,baseline,50.0,16000,806.5060000000001,20.0
700,Sca,B324_3,103,CV,CV,baseline,baseline,55.0,16000,1173.85,20.0
700,Sca,B324_3,103,CV,CV,baseline,baseline,60.0,16000,1170.348,20.0
700,Sca,B324_3,103,CV,CV,baseline,baseline,65.0,16000,1312.351,20.0
700,Sca,B324_3,103,CV,CV,baseline,baseline,70.0,16000,1238.54,20.0
700,Sca,B324_3,103,CV,CV,baseline,baseline,75.0,16000,1289.418,20.0
700,Sca,B324_3,103,CV,CV,baseline,baseline,80.0,16000,1173.4070000000002,20.0
700,Sca,B324_3,103,CV,CV,baseline,baseline,85.0,16000,1674.94,20.0
700,Sca,B324_3,103,CV,CV,baseline,baseline,90.0,16000,2277.913,20.0
701,Sca,B324_3,103,CV,CV,baseline,baseline,20.0,24000,190.79,20.0
701,Sca,B324_3,103,CV,CV,baseline,baseline,25.0,24000,251.78499999999997,20.0
701,Sca,B324_3,103,CV,CV,baseline,baseline,30.0,24000,333.675,20.0
701,Sca,B324_3,103,CV,CV,baseline,baseline,35.0,24000,420.076,20.0
701,Sca,B324_3,103,CV,CV,baseline,baseline,40.0,24000,575.203,20.0
701,Sca,B324_3,103,CV,CV,baseline,baseline,45.0,24000,547.7719999999999,20.0
701,Sca,B324_3,103,CV,CV,baseline,baseline,50.0,24000,705.97,20.0
701,Sca,B324_3,103,CV,CV,baseline,baseline,55.0,24000,713.749,20.0
701,Sca,B324_3,103,CV,CV,baseline,baseline,60.0,24000,852.7239999999999,20.0
701,Sca,B324_3,103,CV,CV,baseline,baseline,65.0,24000,981.504,20.0
701,Sca,B324_3,103,CV,CV,baseline,baseline,70.0,24000,821.139,20.0
701,Sca,B324_3,103,CV,CV,baseline,baseline,75.0,24000,910.8910000000001,20.0
701,Sca,B324_3,103,CV,CV,baseline,baseline,80.0,24000,1001.9979999999999,20.0
701,Sca,B324_3,103,CV,CV,baseline,baseline,85.0,24000,1329.715,20.0
701,Sca,B324_3,103,CV,CV,baseline,baseline,90.0,24000,2080.318,20.0
702,Sca,B324_3,103,CV,CV,baseline,baseline,35.0,32000,280.688,25.0
702,Sca,B324_3,103,CV,CV,baseline,baseline,40.0,32000,317.21299999999997,25.0
702,Sca,B324_3,103,CV,CV,baseline,baseline,45.0,32000,345.228,25.0
702,Sca,B324_3,103,CV,CV,baseline,baseline,50.0,32000,418.427,25.0
702,Sca,B324_3,103,CV,CV,baseline,baseline,55.0,32000,392.05199999999996,25.0
702,Sca,B324_3,103,CV,CV,baseline,baseline,60.0,32000,446.664,25.0
702,Sca,B324_3,103,CV,CV,baseline,baseline,65.0,32000,283.389,25.0
702,Sca,B324_3,103,CV,CV,baseline,baseline,70.0,32000,348.667,25.0
702,Sca,B324_3,103,CV,CV,baseline,baseline,75.0,32000,401.888,25.0
702,Sca,B324_3,103,CV,CV,baseline,baseline,85.0,32000,524.781,25.0
702,Sca,B324_3,103,CV,CV,baseline,baseline,90.0,32000,580.1600000000001,25.0
703,Sca,B322_1,103,CV,CV,baseline,baseline,20.0,16000,109.82900000000001,15.0
703,Sca,B322_1,103,CV,CV,baseline,baseline,25.0,16000,201.83100000000002,15.0
703,Sca,B322_1,103,CV,CV,baseline,baseline,30.0,16000,356.394,15.0
703,Sca,B322_1,103,CV,CV,baseline,baseline,35.0,16000,534.5360000000001,15.0
703,Sca,B322_1,103,CV,CV,baseline,baseline,40.0,16000,598.472,15.0
703,Sca,B322_1,103,CV,CV,baseline,baseline,45.0,16000,531.2189999999999,15.0
703,Sca,B322_1,103,CV,CV,baseline,baseline,50.0,16000,888.0799999999999,15.0
703,Sca,B322_1,103,CV,CV,baseline,baseline,55.0,16000,1049.713,15.0
703,Sca,B322_1,103,CV,CV,baseline,baseline,60.0,16000,1378.666,15.0
703,Sca,B322_1,103,CV,CV,baseline,baseline,65.0,16000,1367.272,15.0
703,Sca,B322_1,103,CV,CV,baseline,baseline,70.0,16000,1590.136,15.0
703,Sca,B322_1,103,CV,CV,baseline,baseline,75.0,16000,1521.098,15.0
703,Sca,B322_1,103,CV,CV,baseline,baseline,80.0,16000,1630.619,15.0
703,Sca,B322_1,103,CV,CV,baseline,baseline,85.0,16000,2374.659,15.0
703,Sca,B322_1,103,CV,CV,baseline,baseline,90.0,16000,2831.656,15.0
704,Sca,B322_1,103,CV,CV,baseline,baseline,20.0,24000,313.76599999999996,20.0
704,Sca,B322_1,103,CV,CV,baseline,baseline,25.0,24000,353.32399999999996,20.0
704,Sca,B322_1,103,CV,CV,baseline,baseline,30.0,24000,385.6,20.0
704,Sca,B322_1,103,CV,CV,baseline,baseline,35.0,24000,745.037,20.0
704,Sca,B322_1,103,CV,CV,baseline,baseline,40.0,24000,667.239,20.0
704,Sca,B322_1,103,CV,CV,baseline,baseline,45.0,24000,874.751,20.0
704,Sca,B322_1,103,CV,CV,baseline,baseline,50.0,24000,989.001,20.0
704,Sca,B322_1,103,CV,CV,baseline,baseline,55.0,24000,1036.001,20.0
704,Sca,B322_1,103,CV,CV,baseline,baseline,60.0,24000,984.299,20.0
704,Sca,B322_1,103,CV,CV,baseline,baseline,65.0,24000,1251.629,20.0
704,Sca,B322_1,103,CV,CV,baseline,baseline,70.0,24000,1158.665,20.0
704,Sca,B322_1,103,CV,CV,baseline,baseline,75.0,24000,742.5129999999999,20.0
704,Sca,B322_1,103,CV,CV,baseline,baseline,80.0,24000,1593.5720000000001,20.0
704,Sca,B322_1,103,CV,CV,baseline,baseline,85.0,24000,2025.451,20.0
704,Sca,B322_1,103,CV,CV,baseline,baseline,90.0,24000,3314.071,20.0
705,Sca,B322_1,103,CV,CV,baseline,baseline,25.0,32000,288.929,25.0
705,Sca,B322_1,103,CV,CV,baseline,baseline,30.0,32000,320.00300000000004,25.0
705,Sca,B322_1,103,CV,CV,baseline,baseline,35.0,32000,510.07899999999995,25.0
705,Sca,B322_1,103,CV,CV,baseline,baseline,40.0,32000,442.01800000000003,25.0
705,Sca,B322_1,103,CV,CV,baseline,baseline,45.0,32000,335.201,25.0
705,Sca,B322_1,103,CV,CV,baseline,baseline,50.0,32000,574.0360000000001,25.0
705,Sca,B322_1,103,CV,CV,baseline,baseline,55.0,32000,612.537,25.0
705,Sca,B322_1,103,CV,CV,baseline,baseline,60.0,32000,293.383,25.0
705,Sca,B322_1,103,CV,CV,baseline,baseline,65.0,32000,277.919,25.0
705,Sca,B322_1,103,CV,CV,baseline,baseline,70.0,32000,338.552,25.0
705,Sca,B322_1,103,CV,CV,baseline,baseline,75.0,32000,466.65000000000003,25.0
705,Sca,B322_1,103,CV,CV,baseline,baseline,80.0,32000,427.697,25.0
705,Sca,B322_1,103,CV,CV,baseline,baseline,85.0,32000,845.7570000000001,25.0
705,Sca,B322_1,103,CV,CV,baseline,baseline,90.0,32000,920.4840000000002,25.0
706,Sca,B322_1,103,CV,CV,baseline,baseline,15.0,12000,280.17,15.0
706,Sca,B322_1,103,CV,CV,baseline,baseline,20.0,12000,162.962,15.0
706,Sca,B322_1,103,CV,CV,baseline,baseline,25.0,12000,283.787,15.0
706,Sca,B322_1,103,CV,CV,baseline,baseline,30.0,12000,208.34000000000003,15.0
706,Sca,B322_1,103,CV,CV,baseline,baseline,35.0,12000,520.857,15.0
706,Sca,B322_1,103,CV,CV,baseline,baseline,40.0,12000,637.298,15.0
706,Sca,B322_1,103,CV,CV,baseline,baseline,45.0,12000,712.943,15.0
706,Sca,B322_1,103,CV,CV,baseline,baseline,50.0,12000,456.53999999999996,15.0
706,Sca,B322_1,103,CV,CV,baseline,baseline,55.0,12000,733.077,15.0
706,Sca,B322_1,103,CV,CV,baseline,baseline,60.0,12000,948.1080000000001,15.0
706,Sca,B322_1,103,CV,CV,baseline,baseline,65.0,12000,1307.549,15.0
706,Sca,B322_1,103,CV,CV,baseline,baseline,70.0,12000,1132.827,15.0
706,Sca,B322_1,103,CV,CV,baseline,baseline,75.0,12000,1158.054,15.0
706,Sca,B322_1,103,CV,CV,baseline,baseline,80.0,12000,1501.844,15.0
706,Sca,B322_1,103,CV,CV,baseline,baseline,85.0,12000,2202.5150000000003,15.0
706,Sca,B322_1,103,CV,CV,baseline,baseline,90.0,12000,2902.2300000000005,15.0
707,Sca,B322_1,103,CV,CV,baseline,baseline,30.0,8000,212.05599999999998,30.0
707,Sca,B322_1,103,CV,CV,baseline,baseline,35.0,8000,459.43600000000004,30.0
707,Sca,B322_1,103,CV,CV,baseline,baseline,40.0,8000,429.27599999999995,30.0
707,Sca,B322_1,103,CV,CV,baseline,baseline,45.0,8000,599.019,30.0
707,Sca,B322_1,103,CV,CV,baseline,baseline,50.0,8000,208.155,30.0
707,Sca,B322_1,103,CV,CV,baseline,baseline,55.0,8000,718.043,30.0
707,Sca,B322_1,103,CV,CV,baseline,baseline,60.0,8000,923.4279999999999,30.0
707,Sca,B322_1,103,CV,CV,baseline,baseline,65.0,8000,682.8100000000001,30.0
707,Sca,B322_1,103,CV,CV,baseline,baseline,70.0,8000,1134.848,30.0
707,Sca,B322_1,103,CV,CV,baseline,baseline,75.0,8000,738.0060000000001,30.0
707,Sca,B322_1,103,CV,CV,baseline,baseline,80.0,8000,980.702,30.0
707,Sca,B322_1,103,CV,CV,baseline,baseline,85.0,8000,1097.6080000000002,30.0
707,Sca,B322_1,103,CV,CV,baseline,baseline,90.0,8000,1261.7879999999998,30.0
708,Sca,B315_5,103,CV,CV,baseline,baseline,25.0,32000,118.348,15.0
708,Sca,B315_5,103,CV,CV,baseline,baseline,30.0,32000,302.717,15.0
708,Sca,B315_5,103,CV,CV,baseline,baseline,35.0,32000,227.327,15.0
708,Sca,B315_5,103,CV,CV,baseline,baseline,40.0,32000,336.327,15.0
708,Sca,B315_5,103,CV,CV,baseline,baseline,45.0,32000,401.26,15.0
708,Sca,B315_5,103,CV,CV,baseline,baseline,50.0,32000,511.14599999999996,15.0
708,Sca,B315_5,103,CV,CV,baseline,baseline,55.0,32000,461.63800000000003,15.0
708,Sca,B315_5,103,CV,CV,baseline,baseline,60.0,32000,205.658,15.0
708,Sca,B315_5,103,CV,CV,baseline,baseline,65.0,32000,372.888,15.0
708,Sca,B315_5,103,CV,CV,baseline,baseline,70.0,32000,604.488,15.0
708,Sca,B315_5,103,CV,CV,baseline,baseline,75.0,32000,643.283,15.0
708,Sca,B315_5,103,CV,CV,baseline,baseline,80.0,32000,560.212,15.0
708,Sca,B315_5,103,CV,CV,baseline,baseline,85.0,32000,507.866,15.0
708,Sca,B315_5,103,CV,CV,baseline,baseline,90.0,32000,845.277,15.0
709,Sca,B315_5,103,CV,CV,baseline,baseline,20.0,24000,210.926,15.0
709,Sca,B315_5,103,CV,CV,baseline,baseline,25.0,24000,219.373,15.0
709,Sca,B315_5,103,CV,CV,baseline,baseline,30.0,24000,217.119,15.0
709,Sca,B315_5,103,CV,CV,baseline,baseline,35.0,24000,313.403,15.0
709,Sca,B315_5,103,CV,CV,baseline,baseline,40.0,24000,477.213,15.0
709,Sca,B315_5,103,CV,CV,baseline,baseline,45.0,24000,469.91999999999996,15.0
709,Sca,B315_5,103,CV,CV,baseline,baseline,50.0,24000,599.664,15.0
709,Sca,B315_5,103,CV,CV,baseline,baseline,55.0,24000,706.222,15.0
709,Sca,B315_5,103,CV,CV,baseline,baseline,60.0,24000,888.02,15.0
709,Sca,B315_5,103,CV,CV,baseline,baseline,65.0,24000,936.7829999999999,15.0
709,Sca,B315_5,103,CV,CV,baseline,baseline,70.0,24000,1099.8229999999999,15.0
709,Sca,B315_5,103,CV,CV,baseline,baseline,75.0,24000,1174.134,15.0
709,Sca,B315_5,103,CV,CV,baseline,baseline,80.0,24000,1155.941,15.0
709,Sca,B315_5,103,CV,CV,baseline,baseline,85.0,24000,1609.3600000000001,15.0
709,Sca,B315_5,103,CV,CV,baseline,baseline,90.0,24000,2375.798,15.0
710,Sca,B315_5,103,CV,CV,baseline,baseline,15.0,16000,160.811,15.0
710,Sca,B315_5,103,CV,CV,baseline,baseline,20.0,16000,94.521,15.0
710,Sca,B315_5,103,CV,CV,baseline,baseline,25.0,16000,183.392,15.0
710,Sca,B315_5,103,CV,CV,baseline,baseline,30.0,16000,305.914,15.0
710,Sca,B315_5,103,CV,CV,baseline,baseline,35.0,16000,286.355,15.0
710,Sca,B315_5,103,CV,CV,baseline,baseline,40.0,16000,443.61199999999997,15.0
710,Sca,B315_5,103,CV,CV,baseline,baseline,45.0,16000,390.161,15.0
710,Sca,B315_5,103,CV,CV,baseline,baseline,50.0,16000,755.5219999999999,15.0
710,Sca,B315_5,103,CV,CV,baseline,baseline,55.0,16000,949.2239999999999,15.0
710,Sca,B315_5,103,CV,CV,baseline,baseline,60.0,16000,1013.1479999999999,15.0
710,Sca,B315_5,103,CV,CV,baseline,baseline,65.0,16000,1012.548,15.0
710,Sca,B315_5,103,CV,CV,baseline,baseline,70.0,16000,1175.271,15.0
710,Sca,B315_5,103,CV,CV,baseline,baseline,75.0,16000,1551.275,15.0
710,Sca,B315_5,103,CV,CV,baseline,baseline,80.0,16000,1016.8190000000001,15.0
710,Sca,B315_5,103,CV,CV,baseline,baseline,85.0,16000,1633.282,15.0
710,Sca,B315_5,103,CV,CV,baseline,baseline,90.0,16000,2336.292,15.0
711,Sca,B315_5,103,CV,CV,baseline,baseline,30.0,8000,184.589,25.0
711,Sca,B315_5,103,CV,CV,baseline,baseline,35.0,8000,216.026,25.0
711,Sca,B315_5,103,CV,CV,baseline,baseline,40.0,8000,249.45299999999997,25.0
711,Sca,B315_5,103,CV,CV,baseline,baseline,45.0,8000,501.091,25.0
711,Sca,B315_5,103,CV,CV,baseline,baseline,50.0,8000,667.265,25.0
711,Sca,B315_5,103,CV,CV,baseline,baseline,55.0,8000,683.639,25.0
711,Sca,B315_5,103,CV,CV,baseline,baseline,60.0,8000,861.1519999999999,25.0
711,Sca,B315_5,103,CV,CV,baseline,baseline,65.0,8000,698.827,25.0
711,Sca,B315_5,103,CV,CV,baseline,baseline,70.0,8000,681.118,25.0
711,Sca,B315_5,103,CV,CV,baseline,baseline,75.0,8000,446.10100000000006,25.0
711,Sca,B315_5,103,CV,CV,baseline,baseline,80.0,8000,644.762,25.0
711,Sca,B315_5,103,CV,CV,baseline,baseline,85.0,8000,879.2660000000001,25.0
711,Sca,B315_5,103,CV,CV,baseline,baseline,90.0,8000,1137.676,25.0
712,Sca,B315_5,103,CV,CV,baseline,baseline,15.0,12000,201.607,10.0
712,Sca,B315_5,103,CV,CV,baseline,baseline,20.0,12000,142.873,10.0
712,Sca,B315_5,103,CV,CV,baseline,baseline,25.0,12000,153.517,10.0
712,Sca,B315_5,103,CV,CV,baseline,baseline,30.0,12000,275.488,10.0
712,Sca,B315_5,103,CV,CV,baseline,baseline,35.0,12000,519.797,10.0
712,Sca,B315_5,103,CV,CV,baseline,baseline,40.0,12000,385.105,10.0
712,Sca,B315_5,103,CV,CV,baseline,baseline,45.0,12000,403.439,10.0
712,Sca,B315_5,103,CV,CV,baseline,baseline,50.0,12000,800.212,10.0
712,Sca,B315_5,103,CV,CV,baseline,baseline,55.0,12000,535.278,10.0
712,Sca,B315_5,103,CV,CV,baseline,baseline,60.0,12000,633.75,10.0
712,Sca,B315_5,103,CV,CV,baseline,baseline,65.0,12000,971.058,10.0
712,Sca,B315_5,103,CV,CV,baseline,baseline,70.0,12000,892.5409999999999,10.0
712,Sca,B315_5,103,CV,CV,baseline,baseline,75.0,12000,787.101,10.0
712,Sca,B315_5,103,CV,CV,baseline,baseline,80.0,12000,1207.575,10.0
712,Sca,B315_5,103,CV,CV,baseline,baseline,85.0,12000,1753.708,10.0
712,Sca,B315_5,103,CV,CV,baseline,baseline,90.0,12000,3041.201,10.0
713,Sca,B251_2,103,CV,CV,baseline,baseline,30.0,8000,497.574,25.0
713,Sca,B251_2,103,CV,CV,baseline,baseline,35.0,8000,293.17400000000004,25.0
713,Sca,B251_2,103,CV,CV,baseline,baseline,40.0,8000,235.44,25.0
713,Sca,B251_2,103,CV,CV,baseline,baseline,45.0,8000,332.691,25.0
713,Sca,B251_2,103,CV,CV,baseline,baseline,50.0,8000,439.44,25.0
713,Sca,B251_2,103,CV,CV,baseline,baseline,55.0,8000,617.869,25.0
713,Sca,B251_2,103,CV,CV,baseline,baseline,60.0,8000,705.75,25.0
713,Sca,B251_2,103,CV,CV,baseline,baseline,65.0,8000,958.832,25.0
713,Sca,B251_2,103,CV,CV,baseline,baseline,70.0,8000,792.8439999999999,25.0
713,Sca,B251_2,103,CV,CV,baseline,baseline,75.0,8000,889.817,25.0
713,Sca,B251_2,103,CV,CV,baseline,baseline,80.0,8000,929.016,25.0
713,Sca,B251_2,103,CV,CV,baseline,baseline,85.0,8000,1307.595,25.0
713,Sca,B251_2,103,CV,CV,baseline,baseline,90.0,8000,1926.1109999999999,25.0
714,Sca,B251_2,103,CV,CV,baseline,baseline,20.0,12000,125.95899999999999,20.0
714,Sca,B251_2,103,CV,CV,baseline,baseline,25.0,12000,149.296,20.0
714,Sca,B251_2,103,CV,CV,baseline,baseline,30.0,12000,342.39599999999996,20.0
714,Sca,B251_2,103,CV,CV,baseline,baseline,35.0,12000,337.104,20.0
714,Sca,B251_2,103,CV,CV,baseline,baseline,40.0,12000,615.097,20.0
714,Sca,B251_2,103,CV,CV,baseline,baseline,45.0,12000,435.941,20.0
714,Sca,B251_2,103,CV,CV,baseline,baseline,50.0,12000,666.163,20.0
714,Sca,B251_2,103,CV,CV,baseline,baseline,55.0,12000,679.181,20.0
714,Sca,B251_2,103,CV,CV,baseline,baseline,60.0,12000,638.014,20.0
714,Sca,B251_2,103,CV,CV,baseline,baseline,65.0,12000,646.483,20.0
714,Sca,B251_2,103,CV,CV,baseline,baseline,70.0,12000,574.591,20.0
714,Sca,B251_2,103,CV,CV,baseline,baseline,75.0,12000,628.703,20.0
714,Sca,B251_2,103,CV,CV,baseline,baseline,80.0,12000,866.93,20.0
714,Sca,B251_2,103,CV,CV,baseline,baseline,85.0,12000,1565.483,20.0
714,Sca,B251_2,103,CV,CV,baseline,baseline,90.0,12000,2933.624,20.0
715,Sca,B251_2,103,CV,CV,baseline,baseline,20.0,24000,182.91899999999998,20.0
715,Sca,B251_2,103,CV,CV,baseline,baseline,25.0,24000,165.077,20.0
715,Sca,B251_2,103,CV,CV,baseline,baseline,30.0,24000,262.342,20.0
715,Sca,B251_2,103,CV,CV,baseline,baseline,35.0,24000,360.419,20.0
715,Sca,B251_2,103,CV,CV,baseline,baseline,40.0,24000,559.6089999999999,20.0
715,Sca,B251_2,103,CV,CV,baseline,baseline,45.0,24000,459.995,20.0
715,Sca,B251_2,103,CV,CV,baseline,baseline,50.0,24000,535.624,20.0
715,Sca,B251_2,103,CV,CV,baseline,baseline,55.0,24000,581.907,20.0
715,Sca,B251_2,103,CV,CV,baseline,baseline,60.0,24000,591.827,20.0
715,Sca,B251_2,103,CV,CV,baseline,baseline,65.0,24000,515.404,20.0
715,Sca,B251_2,103,CV,CV,baseline,baseline,70.0,24000,403.637,20.0
715,Sca,B251_2,103,CV,CV,baseline,baseline,75.0,24000,244.213,20.0
715,Sca,B251_2,103,CV,CV,baseline,baseline,80.0,24000,608.47,20.0
715,Sca,B251_2,103,CV,CV,baseline,baseline,85.0,24000,897.645,20.0
715,Sca,B251_2,103,CV,CV,baseline,baseline,90.0,24000,1354.489,20.0
716,Sca,B251_2,103,CV,CV,baseline,baseline,20.0,16000,178.208,20.0
716,Sca,B251_2,103,CV,CV,baseline,baseline,25.0,16000,164.627,20.0
716,Sca,B251_2,103,CV,CV,baseline,baseline,30.0,16000,185.584,20.0
716,Sca,B251_2,103,CV,CV,baseline,baseline,35.0,16000,185.627,20.0
716,Sca,B251_2,103,CV,CV,baseline,baseline,40.0,16000,378.773,20.0
716,Sca,B251_2,103,CV,CV,baseline,baseline,45.0,16000,507.106,20.0
716,Sca,B251_2,103,CV,CV,baseline,baseline,50.0,16000,682.756,20.0
716,Sca,B251_2,103,CV,CV,baseline,baseline,55.0,16000,814.888,20.0
716,Sca,B251_2,103,CV,CV,baseline,baseline,60.0,16000,889.742,20.0
716,Sca,B251_2,103,CV,CV,baseline,baseline,65.0,16000,922.116,20.0
716,Sca,B251_2,103,CV,CV,baseline,baseline,70.0,16000,1059.232,20.0
716,Sca,B251_2,103,CV,CV,baseline,baseline,75.0,16000,1100.9180000000001,20.0
716,Sca,B251_2,103,CV,CV,baseline,baseline,80.0,16000,1106.333,20.0
716,Sca,B251_2,103,CV,CV,baseline,baseline,85.0,16000,1275.426,20.0
716,Sca,B251_2,103,CV,CV,baseline,baseline,90.0,16000,2332.701,20.0
717,Sca,B251_2,103,CV,CV,baseline,baseline,35.0,32000,197.247,35.0
717,Sca,B251_2,103,CV,CV,baseline,baseline,40.0,32000,226.237,35.0
717,Sca,B251_2,103,CV,CV,baseline,baseline,45.0,32000,238.763,35.0
717,Sca,B251_2,103,CV,CV,baseline,baseline,50.0,32000,250.276,35.0
717,Sca,B251_2,103,CV,CV,baseline,baseline,55.0,32000,413.711,35.0
717,Sca,B251_2,103,CV,CV,baseline,baseline,60.0,32000,660.08,35.0
717,Sca,B251_2,103,CV,CV,baseline,baseline,65.0,32000,560.562,35.0
717,Sca,B251_2,103,CV,CV,baseline,baseline,70.0,32000,620.89,35.0
717,Sca,B251_2,103,CV,CV,baseline,baseline,75.0,32000,658.392,35.0
717,Sca,B251_2,103,CV,CV,baseline,baseline,80.0,32000,778.7479999999999,35.0
717,Sca,B251_2,103,CV,CV,baseline,baseline,85.0,32000,964.1890000000001,35.0
717,Sca,B251_2,103,CV,CV,baseline,baseline,90.0,32000,922.153,35.0
718,Sca,B261_5,103,CV,CV,ZT3,24h,70.0,16000,95.94800000000001,65.0
718,Sca,B261_5,103,CV,CV,ZT3,24h,75.0,16000,500.55499999999995,65.0
718,Sca,B261_5,103,CV,CV,ZT3,24h,80.0,16000,356.521,65.0
718,Sca,B261_5,103,CV,CV,ZT3,24h,85.0,16000,486.606,65.0
718,Sca,B261_5,103,CV,CV,ZT3,24h,90.0,16000,914.732,65.0
719,Sca,B261_5,103,CV,CV,ZT3,24h,55.0,8000,262.045,55.0
719,Sca,B261_5,103,CV,CV,ZT3,24h,60.0,8000,173.338,55.0
719,Sca,B261_5,103,CV,CV,ZT3,24h,65.0,8000,293.73,55.0
719,Sca,B261_5,103,CV,CV,ZT3,24h,70.0,8000,244.229,55.0
719,Sca,B261_5,103,CV,CV,ZT3,24h,75.0,8000,263.843,55.0
719,Sca,B261_5,103,CV,CV,ZT3,24h,80.0,8000,393.021,55.0
719,Sca,B261_5,103,CV,CV,ZT3,24h,85.0,8000,590.597,55.0
