file_number,substrain,noise_spl,noise_type,abr_time,id,experimenter_id,freq_hz,level_db,f1,f2,level_f1,level_f2,level_distprod
808,CaJ,105,ZT15,2w,C276_2,JF,8000.0,40.0,6664.0,8000.0,40.34498596191406,28.465389251708984,-23.675376892089844
808,CaJ,105,ZT15,2w,C276_2,JF,8000.0,35.0,6664.0,8000.0,35.33966064453125,23.528278350830078,-36.66948699951172
808,CaJ,105,ZT15,2w,C276_2,JF,8000.0,30.0,6664.0,8000.0,30.322551727294922,18.682193756103516,-28.95037841796875
808,CaJ,105,ZT15,2w,C276_2,JF,8000.0,25.0,6664.0,8000.0,25.28963851928711,13.835426330566406,-27.55553436279297
808,CaJ,105,ZT15,2w,C276_2,JF,8000.0,20.0,6664.0,8000.0,20.25765609741211,9.210906982421875,-26.379310607910156
805,CaJ,105,ZT15,2w,C276_2,JF,16000.0,80.0,13328.0,16000.0,77.03509759902954,60.8832893371582,-4.420166015625
805,CaJ,105,ZT15,2w,C276_2,JF,16000.0,75.0,13328.0,16000.0,72.028489112854,55.91109085083008,-21.918014526367188
805,CaJ,105,ZT15,2w,C276_2,JF,16000.0,70.0,13328.0,16000.0,67.05177307128906,50.93633842468262,-19.981468200683594
805,CaJ,105,ZT15,2w,C276_2,JF,16000.0,65.0,13328.0,16000.0,62.052907943725586,45.95843505859375,-18.771484375
805,CaJ,105,ZT15,2w,C276_2,JF,16000.0,60.0,13328.0,16000.0,57.044410705566406,40.97407150268555,-20.581321716308594
805,CaJ,105,ZT15,2w,C276_2,JF,16000.0,55.0,13328.0,16000.0,52.029123306274414,35.98482894897461,-27.287368774414062
805,CaJ,105,ZT15,2w,C276_2,JF,16000.0,50.0,13328.0,16000.0,47.00737762451172,30.980743408203125,-13.430824279785156
805,CaJ,105,ZT15,2w,C276_2,JF,16000.0,45.0,13328.0,16000.0,42.016597747802734,26.034164428710938,-24.372596740722656
805,CaJ,105,ZT15,2w,C276_2,JF,16000.0,40.0,13328.0,16000.0,36.98820114135742,20.972827911376953,-20.16039276123047
805,CaJ,105,ZT15,2w,C276_2,JF,16000.0,35.0,13328.0,16000.0,31.974384307861328,15.767173767089844,-22.895652770996094
805,CaJ,105,ZT15,2w,C276_2,JF,16000.0,30.0,13328.0,16000.0,26.91225814819336,10.95660400390625,-15.496109008789062
805,CaJ,105,ZT15,2w,C276_2,JF,16000.0,25.0,13328.0,16000.0,21.990798950195312,6.372100830078125,-18.50616455078125
805,CaJ,105,ZT15,2w,C276_2,JF,16000.0,20.0,13328.0,16000.0,16.970340728759766,1.4479904174804688,-27.455551147460938
807,CaJ,105,ZT15,2w,C276_2,JF,32000.0,80.0,26656.0,32000.0,69.01319313049316,53.29225540161133,-17.242591857910156
807,CaJ,105,ZT15,2w,C276_2,JF,32000.0,75.0,26656.0,32000.0,64.0257043838501,48.30105018615723,-27.978134155273438
807,CaJ,105,ZT15,2w,C276_2,JF,32000.0,70.0,26656.0,32000.0,59.053171157836914,43.32267379760742,-18.906051635742188
807,CaJ,105,ZT15,2w,C276_2,JF,32000.0,65.0,26656.0,32000.0,54.06379699707031,38.31220245361328,-17.630218505859375
807,CaJ,105,ZT15,2w,C276_2,JF,32000.0,60.0,26656.0,32000.0,49.06612014770508,33.30562973022461,-24.890174865722656
807,CaJ,105,ZT15,2w,C276_2,JF,32000.0,55.0,26656.0,32000.0,44.075077056884766,28.330291748046875,-28.22674560546875
807,CaJ,105,ZT15,2w,C276_2,JF,32000.0,50.0,26656.0,32000.0,39.07341003417969,23.285778045654297,-20.441368103027344
807,CaJ,105,ZT15,2w,C276_2,JF,32000.0,45.0,26656.0,32000.0,34.07809066772461,18.19202423095703,-39.072669982910156
807,CaJ,105,ZT15,2w,C276_2,JF,32000.0,40.0,26656.0,32000.0,29.052764892578125,13.133796691894531,-37.99432373046875
807,CaJ,105,ZT15,2w,C276_2,JF,32000.0,35.0,26656.0,32000.0,24.057506561279297,8.386489868164062,-23.222686767578125
807,CaJ,105,ZT15,2w,C276_2,JF,32000.0,30.0,26656.0,32000.0,19.029598236083984,2.9175186157226562,-19.79241180419922
807,CaJ,105,ZT15,2w,C276_2,JF,32000.0,25.0,26656.0,32000.0,14.081306457519531,-2.5284194946289062,-28.9200439453125
807,CaJ,105,ZT15,2w,C276_2,JF,32000.0,20.0,26656.0,32000.0,8.885200500488281,-8.099983215332031,-16.824249267578125
806,CaJ,105,ZT15,2w,C276_2,JF,24000.0,80.0,19992.0,24000.0,71.66350555419922,49.98275375366211,-34.76795196533203
806,CaJ,105,ZT15,2w,C276_2,JF,24000.0,75.0,19992.0,24000.0,66.63885974884033,44.98993682861328,-23.781326293945312
806,CaJ,105,ZT15,2w,C276_2,JF,24000.0,70.0,19992.0,24000.0,61.65211296081543,40.01747512817383,-31.77460479736328
806,CaJ,105,ZT15,2w,C276_2,JF,24000.0,65.0,19992.0,24000.0,56.64521026611328,35.00312805175781,-21.08110809326172
806,CaJ,105,ZT15,2w,C276_2,JF,24000.0,60.0,19992.0,24000.0,51.631370544433594,30.002975463867188,-24.041297912597656
806,CaJ,105,ZT15,2w,C276_2,JF,24000.0,55.0,19992.0,24000.0,46.61599349975586,24.98682403564453,-19.99945068359375
806,CaJ,105,ZT15,2w,C276_2,JF,24000.0,50.0,19992.0,24000.0,41.600341796875,20.160850524902344,-18.123748779296875
806,CaJ,105,ZT15,2w,C276_2,JF,24000.0,45.0,19992.0,24000.0,36.58647537231445,14.747962951660156,-24.738204956054688
806,CaJ,105,ZT15,2w,C276_2,JF,24000.0,40.0,19992.0,24000.0,31.59482192993164,9.805816650390625,-25.279144287109375
806,CaJ,105,ZT15,2w,C276_2,JF,24000.0,35.0,19992.0,24000.0,26.571502685546875,4.213104248046875,-24.8670654296875
806,CaJ,105,ZT15,2w,C276_2,JF,24000.0,30.0,19992.0,24000.0,21.642005920410156,1.073577880859375,-22.278038024902344
806,CaJ,105,ZT15,2w,C276_2,JF,24000.0,25.0,19992.0,24000.0,16.523120880126953,-6.8614654541015625,-31.192779541015625
806,CaJ,105,ZT15,2w,C276_2,JF,24000.0,20.0,19992.0,24000.0,11.498817443847656,-12.032569885253906,-28.302108764648438
804,CaJ,105,ZT15,2w,C276_2,JF,12000.0,80.0,9996.0,12000.0,78.02568411827087,67.80739784240723,-14.267997741699219
804,CaJ,105,ZT15,2w,C276_2,JF,12000.0,75.0,9996.0,12000.0,73.01895713806152,62.799983978271484,-23.226455688476562
804,CaJ,105,ZT15,2w,C276_2,JF,12000.0,70.0,9996.0,12000.0,68.04063415527344,57.79635238647461,-22.30744171142578
804,CaJ,105,ZT15,2w,C276_2,JF,12000.0,65.0,9996.0,12000.0,63.039194107055664,52.79779243469238,-18.340057373046875
804,CaJ,105,ZT15,2w,C276_2,JF,12000.0,60.0,9996.0,12000.0,58.02561378479004,47.79395294189453,-30.409027099609375
804,CaJ,105,ZT15,2w,C276_2,JF,12000.0,55.0,9996.0,12000.0,53.02143478393555,42.79001998901367,-16.71770477294922
804,CaJ,105,ZT15,2w,C276_2,JF,12000.0,50.0,9996.0,12000.0,48.00308418273926,37.799774169921875,-27.097885131835938
804,CaJ,105,ZT15,2w,C276_2,JF,12000.0,45.0,9996.0,12000.0,43.0029182434082,32.81232833862305,-26.429969787597656
804,CaJ,105,ZT15,2w,C276_2,JF,12000.0,40.0,9996.0,12000.0,37.9837532043457,27.853946685791016,-21.182899475097656
804,CaJ,105,ZT15,2w,C276_2,JF,12000.0,35.0,9996.0,12000.0,32.946468353271484,22.857563018798828,-23.263511657714844
804,CaJ,105,ZT15,2w,C276_2,JF,12000.0,30.0,9996.0,12000.0,27.927886962890625,17.917491912841797,-20.249488830566406
804,CaJ,105,ZT15,2w,C276_2,JF,12000.0,25.0,9996.0,12000.0,22.920040130615234,13.025588989257812,-20.045242309570312
804,CaJ,105,ZT15,2w,C276_2,JF,12000.0,20.0,9996.0,12000.0,17.935070037841797,8.312034606933594,-25.75658416748047
798,CaJ,105,ZT15,2w,C275_1,JF,8000.0,80.0,6664.0,8000.0,79.2212797999382,69.61444091796875,-13.471672058105469
798,CaJ,105,ZT15,2w,C275_1,JF,8000.0,75.0,6664.0,8000.0,74.22928142547607,64.60976696014404,-20.520950317382812
798,CaJ,105,ZT15,2w,C275_1,JF,8000.0,70.0,6664.0,8000.0,69.27112483978271,59.61683654785156,-29.046966552734375
798,CaJ,105,ZT15,2w,C275_1,JF,8000.0,65.0,6664.0,8000.0,64.2938985824585,54.62422752380371,-19.618675231933594
798,CaJ,105,ZT15,2w,C275_1,JF,8000.0,60.0,6664.0,8000.0,59.30905723571777,49.61821746826172,-20.60425567626953
798,CaJ,105,ZT15,2w,C275_1,JF,8000.0,55.0,6664.0,8000.0,54.329769134521484,44.62196731567383,-29.109268188476562
798,CaJ,105,ZT15,2w,C275_1,JF,8000.0,50.0,6664.0,8000.0,49.339975357055664,39.62570571899414,-26.32195281982422
798,CaJ,105,ZT15,2w,C275_1,JF,8000.0,45.0,6664.0,8000.0,44.36480712890625,34.63313674926758,-21.241348266601562
798,CaJ,105,ZT15,2w,C275_1,JF,8000.0,40.0,6664.0,8000.0,39.38085174560547,29.621368408203125,-21.31615447998047
798,CaJ,105,ZT15,2w,C275_1,JF,8000.0,35.0,6664.0,8000.0,34.39626693725586,24.644184112548828,-21.561424255371094
798,CaJ,105,ZT15,2w,C275_1,JF,8000.0,30.0,6664.0,8000.0,29.418766021728516,19.777511596679688,-18.024765014648438
798,CaJ,105,ZT15,2w,C275_1,JF,8000.0,25.0,6664.0,8000.0,24.394561767578125,14.7818603515625,-35.216102600097656
798,CaJ,105,ZT15,2w,C275_1,JF,8000.0,20.0,6664.0,8000.0,19.356826782226562,9.928268432617188,-19.902488708496094
796,CaJ,105,ZT15,2w,C275_1,JF,24000.0,80.0,19992.0,24000.0,69.67122268676758,56.98270225524902,-19.273704528808594
796,CaJ,105,ZT15,2w,C275_1,JF,24000.0,75.0,19992.0,24000.0,64.65003871917725,51.97393608093262,-20.462867736816406
796,CaJ,105,ZT15,2w,C275_1,JF,24000.0,70.0,19992.0,24000.0,59.6617431640625,46.979148864746094,-23.4295654296875
796,CaJ,105,ZT15,2w,C275_1,JF,24000.0,65.0,19992.0,24000.0,54.66445732116699,41.9897346496582,-29.607559204101562
796,CaJ,105,ZT15,2w,C275_1,JF,24000.0,60.0,19992.0,24000.0,49.664546966552734,36.955772399902344,-23.825782775878906
796,CaJ,105,ZT15,2w,C275_1,JF,24000.0,55.0,19992.0,24000.0,44.65268325805664,31.92336654663086,-22.93781280517578
796,CaJ,105,ZT15,2w,C275_1,JF,24000.0,50.0,19992.0,24000.0,39.6470832824707,26.94072723388672,-35.09722900390625
796,CaJ,105,ZT15,2w,C275_1,JF,24000.0,45.0,19992.0,24000.0,34.66699981689453,22.026126861572266,-24.86602783203125
796,CaJ,105,ZT15,2w,C275_1,JF,24000.0,40.0,19992.0,24000.0,29.644351959228516,16.575042724609375,-35.47412109375
796,CaJ,105,ZT15,2w,C275_1,JF,24000.0,35.0,19992.0,24000.0,24.600147247314453,11.436683654785156,-28.698898315429688
796,CaJ,105,ZT15,2w,C275_1,JF,24000.0,30.0,19992.0,24000.0,19.503570556640625,6.891960144042969,-29.0489501953125
796,CaJ,105,ZT15,2w,C275_1,JF,24000.0,25.0,19992.0,24000.0,14.574653625488281,2.6034164428710938,-27.645668029785156
796,CaJ,105,ZT15,2w,C275_1,JF,24000.0,20.0,19992.0,24000.0,9.617607116699219,-7.3353424072265625,-35.99224853515625
794,CaJ,105,ZT15,2w,C275_1,JF,12000.0,80.0,9996.0,12000.0,81.05158162117004,70.87461471557617,-4.2890625
794,CaJ,105,ZT15,2w,C275_1,JF,12000.0,75.0,9996.0,12000.0,76.04361581802368,65.87002372741699,-14.904380798339844
794,CaJ,105,ZT15,2w,C275_1,JF,12000.0,70.0,9996.0,12000.0,71.06566619873047,60.86874961853027,-18.2451171875
794,CaJ,105,ZT15,2w,C275_1,JF,12000.0,65.0,9996.0,12000.0,66.06412696838379,55.87180709838867,-20.02617645263672
794,CaJ,105,ZT15,2w,C275_1,JF,12000.0,60.0,9996.0,12000.0,61.069496154785156,50.87078094482422,-23.012237548828125
794,CaJ,105,ZT15,2w,C275_1,JF,12000.0,55.0,9996.0,12000.0,56.06290054321289,45.868919372558594,-24.25695037841797
794,CaJ,105,ZT15,2w,C275_1,JF,12000.0,50.0,9996.0,12000.0,51.05217933654785,40.86088180541992,-22.594879150390625
794,CaJ,105,ZT15,2w,C275_1,JF,12000.0,45.0,9996.0,12000.0,46.050045013427734,35.889976501464844,-25.934776306152344
794,CaJ,105,ZT15,2w,C275_1,JF,12000.0,40.0,9996.0,12000.0,41.0439453125,30.923675537109375,-22.644546508789062
794,CaJ,105,ZT15,2w,C275_1,JF,12000.0,35.0,9996.0,12000.0,36.018768310546875,25.933074951171875,-22.407180786132812
794,CaJ,105,ZT15,2w,C275_1,JF,12000.0,30.0,9996.0,12000.0,30.98748016357422,21.01309585571289,-20.290084838867188
794,CaJ,105,ZT15,2w,C275_1,JF,12000.0,25.0,9996.0,12000.0,25.9898681640625,16.106109619140625,-24.70018768310547
794,CaJ,105,ZT15,2w,C275_1,JF,12000.0,20.0,9996.0,12000.0,20.947750091552734,11.321388244628906,-24.106338500976562
795,CaJ,105,ZT15,2w,C275_1,JF,16000.0,80.0,13328.0,16000.0,78.46880328655243,61.1923828125,-22.162643432617188
795,CaJ,105,ZT15,2w,C275_1,JF,16000.0,75.0,13328.0,16000.0,73.46891832351685,56.18138885498047,-25.002273559570312
795,CaJ,105,ZT15,2w,C275_1,JF,16000.0,70.0,13328.0,16000.0,68.49768257141113,51.17133712768555,-21.38672637939453
795,CaJ,105,ZT15,2w,C275_1,JF,16000.0,65.0,13328.0,16000.0,63.50267028808594,46.16961669921875,-18.490997314453125
795,CaJ,105,ZT15,2w,C275_1,JF,16000.0,60.0,13328.0,16000.0,58.495405197143555,41.146331787109375,-29.906005859375
795,CaJ,105,ZT15,2w,C275_1,JF,16000.0,55.0,13328.0,16000.0,53.49023628234863,36.17732620239258,-31.2679443359375
795,CaJ,105,ZT15,2w,C275_1,JF,16000.0,50.0,13328.0,16000.0,48.47694396972656,31.130748748779297,-18.196273803710938
795,CaJ,105,ZT15,2w,C275_1,JF,16000.0,45.0,13328.0,16000.0,43.48709487915039,26.152393341064453,-17.425506591796875
795,CaJ,105,ZT15,2w,C275_1,JF,16000.0,40.0,13328.0,16000.0,38.46630859375,20.94440460205078,-23.44005584716797
795,CaJ,105,ZT15,2w,C275_1,JF,16000.0,35.0,13328.0,16000.0,33.45134735107422,16.474388122558594,-20.968795776367188
795,CaJ,105,ZT15,2w,C275_1,JF,16000.0,30.0,13328.0,16000.0,28.415725708007812,11.140853881835938,-22.709815979003906
795,CaJ,105,ZT15,2w,C275_1,JF,16000.0,25.0,13328.0,16000.0,23.486663818359375,6.422203063964844,-24.06011199951172
795,CaJ,105,ZT15,2w,C275_1,JF,16000.0,20.0,13328.0,16000.0,18.271255493164062,0.5136337280273438,-22.282821655273438
797,CaJ,105,ZT15,2w,C275_1,JF,32000.0,80.0,26656.0,32000.0,71.5769100189209,64.75112628936768,-14.668785095214844
797,CaJ,105,ZT15,2w,C275_1,JF,32000.0,75.0,26656.0,32000.0,66.58622074127197,59.74236488342285,-16.794227600097656
797,CaJ,105,ZT15,2w,C275_1,JF,32000.0,70.0,26656.0,32000.0,61.609344482421875,54.75285339355469,-14.800727844238281
797,CaJ,105,ZT15,2w,C275_1,JF,32000.0,65.0,26656.0,32000.0,56.615379333496094,49.77954292297363,-17.881195068359375
797,CaJ,105,ZT15,2w,C275_1,JF,32000.0,60.0,26656.0,32000.0,51.613908767700195,44.77431106567383,-22.662643432617188
797,CaJ,105,ZT15,2w,C275_1,JF,32000.0,55.0,26656.0,32000.0,46.622859954833984,39.77799987792969,-31.70415496826172
797,CaJ,105,ZT15,2w,C275_1,JF,32000.0,50.0,26656.0,32000.0,41.6209716796875,34.77957534790039,-25.814285278320312
797,CaJ,105,ZT15,2w,C275_1,JF,32000.0,45.0,26656.0,32000.0,36.625240325927734,29.767906188964844,-30.568992614746094
797,CaJ,105,ZT15,2w,C275_1,JF,32000.0,40.0,26656.0,32000.0,31.601722717285156,24.702266693115234,-30.679046630859375
797,CaJ,105,ZT15,2w,C275_1,JF,32000.0,35.0,26656.0,32000.0,26.608989715576172,19.736221313476562,-19.0009765625
797,CaJ,105,ZT15,2w,C275_1,JF,32000.0,30.0,26656.0,32000.0,21.560482025146484,14.752159118652344,-16.540138244628906
797,CaJ,105,ZT15,2w,C275_1,JF,32000.0,25.0,26656.0,32000.0,16.558692932128906,9.447807312011719,-21.6224365234375
797,CaJ,105,ZT15,2w,C275_1,JF,32000.0,20.0,26656.0,32000.0,11.254554748535156,4.1531219482421875,-38.176612854003906
812,CaJ,105,ZT15,2w,C277_3,JF,32000.0,80.0,26656.0,32000.0,63.10019302368164,49.13277244567871,-28.169631958007812
812,CaJ,105,ZT15,2w,C277_3,JF,32000.0,75.0,26656.0,32000.0,58.09737968444824,44.14822006225586,-27.580123901367188
812,CaJ,105,ZT15,2w,C277_3,JF,32000.0,70.0,26656.0,32000.0,53.112844467163086,39.172691345214844,-14.726509094238281
812,CaJ,105,ZT15,2w,C277_3,JF,32000.0,65.0,26656.0,32000.0,48.11470603942871,34.184146881103516,-19.286911010742188
812,CaJ,105,ZT15,2w,C277_3,JF,32000.0,60.0,26656.0,32000.0,43.110225677490234,29.157180786132812,-34.40264892578125
812,CaJ,105,ZT15,2w,C277_3,JF,32000.0,55.0,26656.0,32000.0,38.114356994628906,24.205520629882812,-18.02173614501953
812,CaJ,105,ZT15,2w,C277_3,JF,32000.0,50.0,26656.0,32000.0,33.09758758544922,19.195301055908203,-15.269798278808594
812,CaJ,105,ZT15,2w,C277_3,JF,32000.0,45.0,26656.0,32000.0,28.093643188476562,14.139999389648438,-23.592437744140625
812,CaJ,105,ZT15,2w,C277_3,JF,32000.0,40.0,26656.0,32000.0,23.060543060302734,9.13055419921875,-37.81980895996094
812,CaJ,105,ZT15,2w,C277_3,JF,32000.0,35.0,26656.0,32000.0,18.16521453857422,4.2387847900390625,-18.362876892089844
812,CaJ,105,ZT15,2w,C277_3,JF,32000.0,30.0,26656.0,32000.0,13.316902160644531,-0.839874267578125,-18.620025634765625
812,CaJ,105,ZT15,2w,C277_3,JF,32000.0,25.0,26656.0,32000.0,8.319061279296875,-6.326141357421875,-24.59222412109375
812,CaJ,105,ZT15,2w,C277_3,JF,32000.0,20.0,26656.0,32000.0,2.7978668212890625,-11.687141418457031,-27.5858154296875
810,CaJ,105,ZT15,2w,C277_3,JF,16000.0,80.0,13328.0,16000.0,81.42669558525085,56.284109115600586,-15.232521057128906
810,CaJ,105,ZT15,2w,C277_3,JF,16000.0,75.0,13328.0,16000.0,76.42746233940125,51.279842376708984,-19.490875244140625
810,CaJ,105,ZT15,2w,C277_3,JF,16000.0,70.0,13328.0,16000.0,71.4583158493042,46.26663589477539,-26.53929901123047
810,CaJ,105,ZT15,2w,C277_3,JF,16000.0,65.0,13328.0,16000.0,66.4676570892334,41.25899887084961,-23.75775146484375
810,CaJ,105,ZT15,2w,C277_3,JF,16000.0,60.0,13328.0,16000.0,61.46427917480469,36.277339935302734,-24.03173828125
810,CaJ,105,ZT15,2w,C277_3,JF,16000.0,55.0,13328.0,16000.0,56.46146202087402,31.29620361328125,-19.39910125732422
810,CaJ,105,ZT15,2w,C277_3,JF,16000.0,50.0,13328.0,16000.0,51.454599380493164,26.237850189208984,-22.997352600097656
810,CaJ,105,ZT15,2w,C277_3,JF,16000.0,45.0,13328.0,16000.0,46.457908630371094,21.119544982910156,-19.677398681640625
810,CaJ,105,ZT15,2w,C277_3,JF,16000.0,40.0,13328.0,16000.0,41.4520149230957,16.41564178466797,-23.582809448242188
810,CaJ,105,ZT15,2w,C277_3,JF,16000.0,35.0,13328.0,16000.0,36.445865631103516,11.905197143554688,-27.581008911132812
810,CaJ,105,ZT15,2w,C277_3,JF,16000.0,30.0,13328.0,16000.0,31.42440414428711,6.322021484375,-20.99163818359375
810,CaJ,105,ZT15,2w,C277_3,JF,16000.0,25.0,13328.0,16000.0,26.427623748779297,-0.23394012451171875,-21.251205444335938
810,CaJ,105,ZT15,2w,C277_3,JF,16000.0,20.0,13328.0,16000.0,21.392738342285156,-2.584320068359375,-17.806686401367188
809,CaJ,105,ZT15,2w,C277_3,JF,12000.0,80.0,9996.0,12000.0,80.97677618265152,69.6119327545166,-3.6206207275390625
809,CaJ,105,ZT15,2w,C277_3,JF,12000.0,75.0,9996.0,12000.0,75.97651767730713,64.60971069335938,-16.751808166503906
809,CaJ,105,ZT15,2w,C277_3,JF,12000.0,70.0,9996.0,12000.0,71.00505638122559,59.6103630065918,-16.38324737548828
809,CaJ,105,ZT15,2w,C277_3,JF,12000.0,65.0,9996.0,12000.0,66.01015567779541,54.615156173706055,-21.901290893554688
809,CaJ,105,ZT15,2w,C277_3,JF,12000.0,60.0,9996.0,12000.0,61.00746726989746,49.6113224029541,-31.010406494140625
809,CaJ,105,ZT15,2w,C277_3,JF,12000.0,55.0,9996.0,12000.0,55.99945831298828,44.610260009765625,-26.493179321289062
809,CaJ,105,ZT15,2w,C277_3,JF,12000.0,50.0,9996.0,12000.0,50.985233306884766,39.615840911865234,-24.07854461669922
809,CaJ,105,ZT15,2w,C277_3,JF,12000.0,45.0,9996.0,12000.0,45.99081802368164,34.63242721557617,-18.991668701171875
809,CaJ,105,ZT15,2w,C277_3,JF,12000.0,40.0,9996.0,12000.0,40.987369537353516,29.66240692138672,-30.68077850341797
809,CaJ,105,ZT15,2w,C277_3,JF,12000.0,35.0,9996.0,12000.0,35.97296142578125,24.625041961669922,-23.78166961669922
809,CaJ,105,ZT15,2w,C277_3,JF,12000.0,30.0,9996.0,12000.0,30.946910858154297,19.694721221923828,-30.231231689453125
809,CaJ,105,ZT15,2w,C277_3,JF,12000.0,25.0,9996.0,12000.0,25.96914291381836,14.788070678710938,-26.114341735839844
809,CaJ,105,ZT15,2w,C277_3,JF,12000.0,20.0,9996.0,12000.0,20.995399475097656,10.022697448730469,-18.825897216796875
811,CaJ,105,ZT15,2w,C277_3,JF,24000.0,80.0,19992.0,24000.0,67.81262588500977,49.402034759521484,-27.061981201171875
811,CaJ,105,ZT15,2w,C277_3,JF,24000.0,75.0,19992.0,24000.0,62.78676223754883,44.38948059082031,-38.498374938964844
811,CaJ,105,ZT15,2w,C277_3,JF,24000.0,70.0,19992.0,24000.0,57.799163818359375,39.402374267578125,-30.939674377441406
811,CaJ,105,ZT15,2w,C277_3,JF,24000.0,65.0,19992.0,24000.0,52.795433044433594,34.39747619628906,-22.72180938720703
811,CaJ,105,ZT15,2w,C277_3,JF,24000.0,60.0,19992.0,24000.0,47.78535842895508,29.385440826416016,-19.369583129882812
811,CaJ,105,ZT15,2w,C277_3,JF,24000.0,55.0,19992.0,24000.0,42.77381896972656,24.370479583740234,-36.5196533203125
811,CaJ,105,ZT15,2w,C277_3,JF,24000.0,50.0,19992.0,24000.0,37.77474594116211,19.42300033569336,-27.72174072265625
811,CaJ,105,ZT15,2w,C277_3,JF,24000.0,45.0,19992.0,24000.0,32.73738479614258,14.377540588378906,-22.8922119140625
811,CaJ,105,ZT15,2w,C277_3,JF,24000.0,40.0,19992.0,24000.0,27.786396026611328,9.472862243652344,-23.9044189453125
811,CaJ,105,ZT15,2w,C277_3,JF,24000.0,35.0,19992.0,24000.0,22.77587127685547,4.37689208984375,-23.82927703857422
811,CaJ,105,ZT15,2w,C277_3,JF,24000.0,30.0,19992.0,24000.0,17.862136840820312,-0.2598724365234375,-25.870155334472656
811,CaJ,105,ZT15,2w,C277_3,JF,24000.0,25.0,19992.0,24000.0,12.65924072265625,-4.592689514160156,-20.384437561035156
811,CaJ,105,ZT15,2w,C277_3,JF,24000.0,20.0,19992.0,24000.0,7.576118469238281,-8.978439331054688,-22.539268493652344
813,CaJ,105,ZT15,2w,C277_3,JF,8000.0,80.0,6664.0,8000.0,79.22861742973328,71.09263324737549,-14.660636901855469
813,CaJ,105,ZT15,2w,C277_3,JF,8000.0,75.0,6664.0,8000.0,74.25530290603638,66.1198501586914,-30.915054321289062
813,CaJ,105,ZT15,2w,C277_3,JF,8000.0,70.0,6664.0,8000.0,69.28928279876709,61.13046073913574,-18.45378875732422
813,CaJ,105,ZT15,2w,C277_3,JF,8000.0,65.0,6664.0,8000.0,64.29497241973877,56.13940238952637,-24.68193817138672
813,CaJ,105,ZT15,2w,C277_3,JF,8000.0,60.0,6664.0,8000.0,59.28837203979492,51.13789939880371,-34.70780944824219
813,CaJ,105,ZT15,2w,C277_3,JF,8000.0,55.0,6664.0,8000.0,54.285390853881836,46.1408805847168,-27.17279815673828
813,CaJ,105,ZT15,2w,C277_3,JF,8000.0,50.0,6664.0,8000.0,49.27690315246582,41.145694732666016,-31.586318969726562
813,CaJ,105,ZT15,2w,C277_3,JF,8000.0,45.0,6664.0,8000.0,44.276676177978516,36.15346145629883,-23.567840576171875
813,CaJ,105,ZT15,2w,C277_3,JF,8000.0,40.0,6664.0,8000.0,39.27318572998047,31.153743743896484,-40.37712860107422
813,CaJ,105,ZT15,2w,C277_3,JF,8000.0,35.0,6664.0,8000.0,34.26471710205078,26.13547134399414,-21.062164306640625
813,CaJ,105,ZT15,2w,C277_3,JF,8000.0,30.0,6664.0,8000.0,29.252906799316406,21.185745239257812,-28.147796630859375
813,CaJ,105,ZT15,2w,C277_3,JF,8000.0,25.0,6664.0,8000.0,24.206878662109375,16.476383209228516,-48.24717712402344
813,CaJ,105,ZT15,2w,C277_3,JF,8000.0,20.0,6664.0,8000.0,19.186168670654297,11.481185913085938,-30.13220977783203
778,CaJ,105,ZT15,2w,C285_1,JF,8000.0,80.0,6664.0,8000.0,79.52038225531578,69.88958835601807,-14.690940856933594
778,CaJ,105,ZT15,2w,C285_1,JF,8000.0,75.0,6664.0,8000.0,74.52725982666016,64.88921642303467,-14.92523193359375
778,CaJ,105,ZT15,2w,C285_1,JF,8000.0,70.0,6664.0,8000.0,69.55941009521484,59.89474868774414,-19.01055908203125
778,CaJ,105,ZT15,2w,C285_1,JF,8000.0,65.0,6664.0,8000.0,64.56708145141602,54.90017127990723,-14.22918701171875
778,CaJ,105,ZT15,2w,C285_1,JF,8000.0,60.0,6664.0,8000.0,59.56728935241699,49.89423942565918,-23.542526245117188
778,CaJ,105,ZT15,2w,C285_1,JF,8000.0,55.0,6664.0,8000.0,54.56876564025879,44.9001350402832,-18.838417053222656
