file_number,substrain,id,noise_spl,analyzer_id,experimenter_id,noise_type,abr_time,level_db,freq_hz,wave1_amp,threshold,rlm,rlm_error,rlm_error_standardized,standardization_std,is_outlier,confint_low,confint_high
4,Sca,B50_4,100,CV,JF,baseline,baseline,60.0,8000,794.585,10.0,6.395875659448926,0.2819443063307894,0.7614882513010144,0.37025430904427376,False,5.5888232846635235,7.048252626396112
4,Sca,B50_4,100,CV,JF,baseline,baseline,65.0,8000,535.724,10.0,6.527569477201159,-0.24395037412308973,-0.6588724780888883,0.37025430904427376,False,5.720517102415757,7.179946444148346
4,Sca,B50_4,100,CV,JF,baseline,baseline,70.0,8000,943.078,10.0,6.6592632949533925,0.1898856989995803,0.5128520974940887,0.37025430904427376,False,5.85221092016799,7.311640261900578
4,Sca,B50_4,100,CV,JF,baseline,baseline,75.0,8000,609.287,10.0,6.790957112705627,-0.37866769163809,-1.022723253688886,0.37025430904427376,False,5.983904737920224,7.4433340796528125
4,Sca,B50_4,100,CV,JF,baseline,baseline,80.0,8000,466.607,10.0,6.92265093045786,-0.7771635688398986,-2.0989993900299697,0.37025430904427376,False,6.115598555672458,7.575027897405047
4,Sca,B50_4,100,CV,JF,baseline,baseline,85.0,8000,1016.847,10.0,7.054344748210093,-0.1298828059570143,-0.35079350269353204,0.37025430904427376,False,6.247292373424691,7.706721715157279
4,Sca,B50_4,100,CV,JF,baseline,baseline,90.0,8000,1601.098,10.0,7.186038565962328,0.19240635690368535,0.5196600071997489,0.37025430904427376,False,6.378986191176925,7.838415532909513
5,Sca,B57_3,100,CV,JF,baseline,baseline,15.0,16000,182.786,15.0,5.314441105792524,-0.106125036138625,-1.0529605164057312,0.10078728925266982,False,5.094752585895179,5.492025280948263
5,Sca,B57_3,100,CV,JF,baseline,baseline,20.0,16000,262.884,15.0,5.508766233790405,0.06294663645095788,0.6245493545634818,0.10078728925266982,False,5.289077713893061,5.6863504089461445
5,Sca,B57_3,100,CV,JF,baseline,baseline,25.0,16000,325.375,15.0,5.703091361788287,0.08188700152644213,0.8124734987281441,0.10078728925266982,False,5.483402841890943,5.880675536944026
5,Sca,B57_3,100,CV,JF,baseline,baseline,30.0,16000,335.461,15.0,5.897416489786169,-0.08191078454266343,-0.8127094711051934,0.10078728925266982,False,5.677727969888824,6.075000664941908
5,Sca,B57_3,100,CV,JF,baseline,baseline,35.0,16000,367.02,15.0,6.091741617784051,-0.18632527530152299,-1.8486981511568663,0.10078728925266982,False,5.872053097886707,6.2693257929397905
5,Sca,B57_3,100,CV,JF,baseline,baseline,40.0,16000,504.573,15.0,6.286066745781933,-0.0623542187354591,-0.618671453491913,0.10078728925266982,False,6.066378225884589,6.463650920937672
5,Sca,B57_3,100,CV,JF,baseline,baseline,45.0,16000,682.181,15.0,6.480391873779815,0.044903144746815116,0.44552388579719293,0.10078728925266982,False,6.26070335388247,6.657976048935554
5,Sca,B57_3,100,CV,JF,baseline,baseline,50.0,16000,879.253,15.0,6.6747170017776964,0.10435568156943731,1.0354051819750967,0.10078728925266982,False,6.455028481880352,6.852301176933436
5,Sca,B57_3,100,CV,JF,baseline,baseline,55.0,16000,1104.887,15.0,6.869042129775578,0.138456216503676,1.3737468040892702,0.10078728925266982,False,6.649353609878234,7.046626304931317
5,Sca,B57_3,100,CV,JF,baseline,baseline,60.0,16000,1363.515,15.0,7.06336725777346,0.15445394555178193,1.5324744488818614,0.10078728925266982,False,6.8436787378761155,7.240951432929199
5,Sca,B57_3,100,CV,JF,baseline,baseline,65.0,16000,1476.8449999999998,15.0,7.257692385771342,0.03997094880227969,0.39658719962270317,0.10078728925266982,False,7.038003865873997,7.435276560927081
5,Sca,B57_3,100,CV,JF,baseline,baseline,70.0,16000,1828.056,15.0,7.452017513769224,0.05899087234894651,0.5853007138733406,0.10078728925266982,False,7.23232899387188,7.629601688924963
5,Sca,B57_3,100,CV,JF,baseline,baseline,75.0,16000,2011.382,15.0,7.646342641767106,-0.039765314787520545,-0.3945469223587356,0.10078728925266982,False,7.4266541218697615,7.823926816922845
5,Sca,B57_3,100,CV,JF,baseline,baseline,80.0,16000,2175.48,15.0,7.840667769764988,-0.15566316093541044,-1.5444721461370883,0.10078728925266982,False,7.620979249867643,8.018251944920726
5,Sca,B57_3,100,CV,JF,baseline,baseline,85.0,16000,2818.414,15.0,8.03499289776287,-0.09106330339081303,-0.9035197202548118,0.10078728925266982,False,7.815304377865525,8.212577072918608
5,Sca,B57_3,100,CV,JF,baseline,baseline,90.0,16000,3803.017,15.0,8.229318025760751,0.014231952312657725,0.14120780922065254,0.10078728925266982,False,8.009629505863407,8.40690220091649
6,Sca,B57_3,100,CV,JF,baseline,baseline,35.0,32000,223.831,30.0,5.366805151611951,0.044086151205963375,0.23393973103040427,0.18845089293632497,False,4.956034130290753,5.698849962297969
6,Sca,B57_3,100,CV,JF,baseline,baseline,40.0,32000,169.366,30.0,5.520593209854385,-0.38853115616358025,-2.061710348567357,0.18845089293632497,False,5.109822188533188,5.852638020540404
6,Sca,B57_3,100,CV,JF,baseline,baseline,45.0,32000,205.813,30.0,5.67438126809682,-0.34741327856750015,-1.8435215304863874,0.18845089293632497,False,5.263610246775622,6.006426078782838
6,Sca,B57_3,100,CV,JF,baseline,baseline,50.0,32000,364.383,30.0,5.828169326339255,0.07003618592757288,0.3716415711080614,0.18845089293632497,False,5.417398305018057,6.160214137025274
6,Sca,B57_3,100,CV,JF,baseline,baseline,55.0,32000,455.61,30.0,5.9819573845816905,0.1396797958285978,0.7411999680775921,0.18845089293632497,False,5.571186363260493,6.314002195267709
6,Sca,B57_3,100,CV,JF,baseline,baseline,60.0,32000,598.8009999999999,30.0,6.135745442824125,0.2591838797266339,1.3753390906680856,0.18845089293632497,False,5.724974421502927,6.4677902535101435
6,Sca,B57_3,100,CV,JF,baseline,baseline,65.0,32000,644.8430000000001,30.0,6.289533501066559,0.17947337524727036,0.9523615009238083,0.18845089293632497,False,5.878762479745362,6.621578311752578
6,Sca,B57_3,100,CV,JF,baseline,baseline,70.0,32000,681.498,30.0,6.443321559308995,0.08097175712042493,0.4296703287459837,0.18845089293632497,False,6.032550537987797,6.775366369995013
6,Sca,B57_3,100,CV,JF,baseline,baseline,75.0,32000,711.932,30.0,6.59710961755143,-0.029127216318383553,-0.15456130700439424,0.18845089293632497,False,6.186338596230232,6.929154428237449
6,Sca,B57_3,100,CV,JF,baseline,baseline,80.0,32000,779.64,30.0,6.750897675793865,-0.09206540111342498,-0.4885378873982446,0.18845089293632497,False,6.340126654472667,7.082942486479883
6,Sca,B57_3,100,CV,JF,baseline,baseline,85.0,32000,877.639,30.0,6.904685734036299,-0.1274503866825505,-0.6763055600145883,0.18845089293632497,False,6.493914712715101,7.236730544722318
6,Sca,B57_3,100,CV,JF,baseline,baseline,90.0,32000,1109.581,30.0,7.058473792278734,-0.046736046712388735,-0.24800119534684412,0.18845089293632497,False,6.647702770957537,7.390518602964753
7,Sca,B57_3,100,CV,JF,baseline,baseline,15.0,8000,51.45,15.0,4.419753481866806,-0.47914301958674743,-1.1739561863478685,0.4081438687054774,False,3.5301123070129323,5.138890714412373
7,Sca,B57_3,100,CV,JF,baseline,baseline,20.0,8000,42.715,15.0,4.636867040326044,-0.8823168937224621,-2.1617791209774486,0.4081438687054774,False,3.7472258654721706,5.356004272871611
7,Sca,B57_3,100,CV,JF,baseline,baseline,25.0,8000,124.483,15.0,4.853980598785283,-0.02981143838853839,-0.07304149510586122,0.4081438687054774,False,3.964339423931409,5.573117831330849
7,Sca,B57_3,100,CV,JF,baseline,baseline,30.0,8000,119.153,15.0,5.071094157244522,-0.2906857756701182,-0.712213995991402,0.4081438687054774,False,4.181452982390648,5.790231389790089
7,Sca,B57_3,100,CV,JF,baseline,baseline,35.0,8000,293.105,15.0,5.288207715703759,0.39232319089180745,0.9612374972975856,0.4081438687054774,False,4.3985665408498855,6.007344948249326
7,Sca,B57_3,100,CV,JF,baseline,baseline,40.0,8000,395.581,15.0,5.505321274162998,0.4750342961207368,1.1638893354625608,0.4081438687054774,False,4.615680099309125,6.224458506708565
7,Sca,B57_3,100,CV,JF,baseline,baseline,45.0,8000,489.447,15.0,5.722434832622237,0.4708413497375794,1.1536161286238638,0.4081438687054774,False,4.832793657768363,6.4415720651678035
7,Sca,B57_3,100,CV,JF,baseline,baseline,50.0,8000,626.746,15.0,5.939548391081475,0.5009929638065262,1.2274910937546144,0.4081438687054774,False,5.049907216227601,6.658685623627042
7,Sca,B57_3,100,CV,JF,baseline,baseline,55.0,8000,595.3870000000001,15.0,6.156661949540713,0.23254966474146066,0.5697737552178491,0.4081438687054774,False,5.26702077468684,6.87579918208628
7,Sca,B57_3,100,CV,JF,baseline,baseline,60.0,8000,844.77,15.0,6.373775507999952,0.3652888929578655,0.8950003196580255,0.4081438687054774,False,5.484134333146078,7.092912740545518
7,Sca,B57_3,100,CV,JF,baseline,baseline,65.0,8000,973.756,15.0,6.59088906645919,0.2902716924526123,0.7111994438953011,0.4081438687054774,False,5.701247891605316,7.310026299004757
7,Sca,B57_3,100,CV,JF,baseline,baseline,70.0,8000,950.232,15.0,6.808002624918428,0.04870354038793767,0.1193293446803751,0.4081438687054774,False,5.9183614500645545,7.527139857463995
7,Sca,B57_3,100,CV,JF,baseline,baseline,75.0,8000,917.594,15.0,7.0251161833776665,-0.20336115638074492,-0.4982585112101569,0.4081438687054774,False,6.135475008523793,7.744253415923233
7,Sca,B57_3,100,CV,JF,baseline,baseline,80.0,8000,988.243,15.0,7.242229741836905,-0.34630112291312454,-0.8484780722334468,0.4081438687054774,False,6.352588566983031,7.9613669743824715
7,Sca,B57_3,100,CV,JF,baseline,baseline,85.0,8000,1075.624,15.0,7.459343300296143,-0.47868706302281083,-1.1728390396775468,0.4081438687054774,False,6.569702125442269,8.178480532841709
7,Sca,B57_3,100,CV,JF,baseline,baseline,90.0,8000,1699.232,15.0,7.676456858755381,-0.23852519549337536,-0.5844145013127678,0.4081438687054774,False,6.786815683901508,8.395594091300948
8,Sca,B57_3,100,CV,JF,baseline,baseline,20.0,24000,208.409,20.0,5.29484202205972,0.044660473067417605,0.2983439209146169,0.14969459719676673,False,4.968549046639551,5.558599404221423
8,Sca,B57_3,100,CV,JF,baseline,baseline,25.0,24000,239.011,20.0,5.4887201013477736,-0.012210525370782932,-0.08156957966046532,0.14969459719676673,False,5.162427125927604,5.752477483509476
8,Sca,B57_3,100,CV,JF,baseline,baseline,30.0,24000,232.319,20.0,5.682598180635827,-0.23448675341637326,-1.5664343123095559,0.14969459719676673,False,5.356305205215658,5.946355562797529
8,Sca,B57_3,100,CV,JF,baseline,baseline,35.0,24000,294.516,20.0,5.876476259923881,-0.19114292893620988,-1.2768859565783874,0.14969459719676673,False,5.550183284503712,6.140233642085583
8,Sca,B57_3,100,CV,JF,baseline,baseline,40.0,24000,412.066,20.0,6.070354339211934,-0.04917080851736699,-0.3284741696638136,0.14969459719676673,False,5.744061363791765,6.334111721373636
8,Sca,B57_3,100,CV,JF,baseline,baseline,45.0,24000,581.733,20.0,6.264232418499987,0.10177916108096419,0.6799120541884361,0.14969459719676673,False,5.937939443079818,6.52798980066169
8,Sca,B57_3,100,CV,JF,baseline,baseline,50.0,24000,687.197,20.0,6.4581104977880415,0.07451050733114783,0.4977501441365126,0.14969459719676673,False,6.131817522367872,6.721867879949744
8,Sca,B57_3,100,CV,JF,baseline,baseline,55.0,24000,839.146,20.0,6.651988577076095,0.08039613093849596,0.5370676861023842,0.14969459719676673,False,6.325695601655926,6.915745959237797
8,Sca,B57_3,100,CV,JF,baseline,baseline,60.0,24000,1165.923,20.0,6.845866656364148,0.21540167062985383,1.4389408479901125,0.14969459719676673,False,6.519573680943979,7.10962403852585
8,Sca,B57_3,100,CV,JF,baseline,baseline,65.0,24000,1332.703,20.0,7.039744735652201,0.15521975400020427,1.0369095271766888,0.14969459719676673,False,6.713451760232032,7.3035021178139035
8,Sca,B57_3,100,CV,JF,baseline,baseline,70.0,24000,1630.622,20.0,7.233622814940254,0.16309400116368789,1.0895116070843107,0.14969459719676673,False,6.907329839520085,7.497380197101957
8,Sca,B57_3,100,CV,JF,baseline,baseline,75.0,24000,1786.916,20.0,7.4275008942283085,0.060745613670727394,0.4057969680153523,0.14969459719676673,False,7.101207918808139,7.691258276390011
8,Sca,B57_3,100,CV,JF,baseline,baseline,80.0,24000,1906.122,20.0,7.621378973516362,-0.06855288295612016,-0.4579516177595276,0.14969459719676673,False,7.295085998096193,7.885136355678064
8,Sca,B57_3,100,CV,JF,baseline,baseline,85.0,24000,1840.136,20.0,7.815257052804415,-0.2976622918893401,-1.9884638287785137,0.14969459719676673,False,7.488964077384246,8.079014434966117
8,Sca,B57_3,100,CV,JF,baseline,baseline,90.0,24000,2572.837,20.0,8.009135132092469,-0.1563706719923248,-1.0445979675992092,0.14969459719676673,False,7.6828421566723,8.27289251425417
9,Sca,B57_3,100,CV,JF,baseline,baseline,15.0,12000,107.313,15.0,5.354930409369386,-0.6791806114330878,-1.3646889858049303,0.4976816098742739,False,4.270121629769129,6.23183045137902
9,Sca,B57_3,100,CV,JF,baseline,baseline,20.0,12000,135.346,15.0,5.48941847576869,-0.5815840131557914,-1.168586505140733,0.4976816098742739,False,4.404609696168434,6.366318517778324
9,Sca,B57_3,100,CV,JF,baseline,baseline,25.0,12000,384.049,15.0,5.623906542167994,0.3268636064456807,0.6567725227545662,0.4976816098742739,False,4.539097762567737,6.500806584177628
9,Sca,B57_3,100,CV,JF,baseline,baseline,30.0,12000,363.181,15.0,5.758394608567299,0.13650672401614816,0.27428524845559993,0.4976816098742739,False,4.673585828967042,6.635294650576933
9,Sca,B57_3,100,CV,JF,baseline,baseline,35.0,12000,376.469,15.0,5.892882674966604,0.03795303156604479,0.07625966242882196,0.4976816098742739,False,4.808073895366347,6.769782716976238
9,Sca,B57_3,100,CV,JF,baseline,baseline,40.0,12000,660.37,15.0,6.027370741365908,0.46542954263429603,0.9351953807412625,0.4976816098742739,False,4.9425619617656515,6.904270783375542
9,Sca,B57_3,100,CV,JF,baseline,baseline,45.0,12000,847.558,15.0,6.161858807765212,0.5805004657258888,1.166409315129279,0.4976816098742739,False,5.077050028164955,7.038758849774846
9,Sca,B57_3,100,CV,JF,baseline,baseline,50.0,12000,933.533,15.0,6.2963468741645165,0.5426294390226438,1.0903144264457045,0.4976816098742739,False,5.2115380945642595,7.1732469161741506
9,Sca,B57_3,100,CV,JF,baseline,baseline,55.0,12000,1022.374,15.0,6.430834940563821,0.49904771237615453,1.0027449326532796,0.4976816098742739,False,5.346026160963564,7.307734982573455
9,Sca,B57_3,100,CV,JF,baseline,baseline,60.0,12000,794.787,15.0,6.565323006963125,0.11275114726471624,0.22655276993899742,0.4976816098742739,False,5.480514227362869,7.442223048972759
9,Sca,B57_3,100,CV,JF,baseline,baseline,65.0,12000,711.092,15.0,6.699811073362429,-0.13300925671202446,-0.26725772878291754,0.4976816098742739,False,5.615002293762172,7.576711115372063
9,Sca,B57_3,100,CV,JF,baseline,baseline,70.0,12000,588.913,15.0,6.834299139761734,-0.4560206749996718,-0.9162899853078224,0.4976816098742739,False,5.749490360161477,7.711199181771368
9,Sca,B57_3,100,CV,JF,baseline,baseline,75.0,12000,482.191,15.0,6.968787206161039,-0.7904469050427352,-1.5882582144082453,0.4976816098742739,False,5.883978426560782,7.845687248170673
9,Sca,B57_3,100,CV,JF,baseline,baseline,80.0,12000,536.876,15.0,7.103275272560343,-0.8175081171925918,-1.642632761534254,0.4976816098742739,False,6.018466492960087,7.980175314569977
9,Sca,B57_3,100,CV,JF,baseline,baseline,85.0,12000,1585.52,15.0,7.237763338959647,0.1309043692564451,0.2630283431399337,0.4976816098742739,False,6.15295455935939,8.114663380969281
9,Sca,B57_3,100,CV,JF,baseline,baseline,90.0,12000,2973.262,15.0,7.372251405358952,0.6251635402278142,1.2561515792913167,0.4976816098742739,False,6.287442625758695,8.249151447368586
10,Sca,B55_1,100,CV,JF,baseline,baseline,15.0,16000,112.7,15.0,4.911303231785518,-0.1865738107397874,-1.6490752363036967,0.11313844670785393,False,4.6646925918424005,5.110649775243463
10,Sca,B55_1,100,CV,JF,baseline,baseline,20.0,16000,189.442,15.0,5.112502817147652,0.13158009192469233,1.1630006929868713,0.11313844670785393,False,4.865892177204534,5.3118493606055965
10,Sca,B55_1,100,CV,JF,baseline,baseline,25.0,16000,216.979,15.0,5.3137024025097865,0.06609817215420044,0.5842237902105827,0.11313844670785393,False,5.067091762566669,5.513048945967731
10,Sca,B55_1,100,CV,JF,baseline,baseline,30.0,16000,224.953,15.0,5.51490198787192,-0.099010496376712,-0.8751268844301608,0.11313844670785393,False,5.268291347928803,5.714248531329865
10,Sca,B55_1,100,CV,JF,baseline,baseline,35.0,16000,287.565,15.0,5.716101573234054,-0.05465265159393162,-0.4830599427889945,0.11313844670785393,False,5.4694909332909365,5.915448116691999
10,Sca,B55_1,100,CV,JF,baseline,baseline,40.0,16000,431.463,15.0,5.917301158596189,0.1498806008579603,1.3247539206984336,0.11313844670785393,False,5.670690518653071,6.116647702054133
10,Sca,B55_1,100,CV,JF,baseline,baseline,45.0,16000,489.8440000000001,15.0,6.1185007439583226,0.07558622910976887,0.6680861485127828,0.11313844670785393,False,5.871890104015205,6.317847287416267
10,Sca,B55_1,100,CV,JF,baseline,baseline,50.0,16000,525.5229999999999,15.0,6.319700329320456,-0.05530637212108225,-0.48883800096614677,0.11313844670785393,False,6.073089689377339,6.519046872778401
10,Sca,B55_1,100,CV,JF,baseline,baseline,55.0,16000,663.712,15.0,6.520899914682591,-0.02305159423612313,-0.20374678022270318,0.11313844670785393,False,6.274289274739473,6.720246458140536
10,Sca,B55_1,100,CV,JF,baseline,baseline,60.0,16000,848.24,15.0,6.722099500044725,0.02106411457281787,0.1861799873142118,0.11313844670785393,False,6.475488860101607,6.9214460435026695
10,Sca,B55_1,100,CV,JF,baseline,baseline,65.0,16000,1011.839,15.0,6.923299085406859,-0.0037743391248392655,-0.0333603583456061,0.11313844670785393,False,6.676688445463741,7.122645628864803
10,Sca,B55_1,100,CV,JF,baseline,baseline,70.0,16000,1402.98,15.0,7.124498670768993,0.12185515406436398,1.0770446087086412,0.11313844670785393,False,6.877888030825876,7.323845214226938
10,Sca,B55_1,100,CV,JF,baseline,baseline,75.0,16000,1426.239,15.0,7.325698256131127,-0.06290206751744964,-0.5559742894462335,0.11313844670785393,False,7.079087616188009,7.525044799589072
10,Sca,B55_1,100,CV,JF,baseline,baseline,80.0,16000,1473.123,15.0,7.526897841493261,-0.23175792546182628,-2.048445353508092,0.11313844670785393,False,7.280287201550143,7.7262443849512055
10,Sca,B55_1,100,CV,JF,baseline,baseline,85.0,16000,2076.146,15.0,7.7280974268553955,-0.0898288574894961,-0.7939728722054329,0.11313844670785393,False,7.481486786912278,7.92744397031334
10,Sca,B55_1,100,CV,JF,baseline,baseline,90.0,16000,3234.447,15.0,7.929297012217529,0.15231623729210053,1.3462818495768418,0.11313844670785393,False,7.682686372274412,8.128643555675474
11,Sca,B55_1,100,CV,JF,baseline,baseline,30.0,32000,123.827,30.0,4.948471852284985,-0.129586422113948,-0.4152915624258362,0.3120372139443355,False,4.268316703827055,5.4982720470028115
11,Sca,B55_1,100,CV,JF,baseline,baseline,35.0,32000,181.35,30.0,5.072098017354065,0.12833084837484598,0.411267767561016,0.3120372139443355,False,4.391942868896135,5.621898212071891
11,Sca,B55_1,100,CV,JF,baseline,baseline,40.0,32000,325.145,30.0,5.195724182423145,0.5885470542557121,1.8861437929666407,0.3120372139443355,True,4.515569033965215,5.745524377140971
11,Sca,B55_1,100,CV,JF,baseline,baseline,45.0,32000,163.07,30.0,5.319350347492224,-0.22517079101903814,-0.7216151822814522,0.3120372139443355,False,4.639195199034294,5.8691505422100505
11,Sca,B55_1,100,CV,JF,baseline,baseline,50.0,32000,205.538,30.0,5.442976512561304,-0.11734558087780744,-0.3760627759570395,0.3120372139443355,False,4.762821364103374,5.9927767072791305
11,Sca,B55_1,100,CV,JF,baseline,baseline,55.0,32000,337.356,30.0,5.566602677630384,0.2545360749674126,0.8157234573079462,0.3120372139443355,False,4.886447529172454,6.1164028723482105
11,Sca,B55_1,100,CV,JF,baseline,baseline,60.0,32000,326.907,30.0,5.690228842699463,0.09944688407767188,0.31870199974100616,0.3120372139443355,False,5.010073694241533,6.2400290374172895
11,Sca,B55_1,100,CV,JF,baseline,baseline,65.0,32000,280.902,30.0,5.813855007768543,-0.17584915371217225,-0.5635518645014632,0.3120372139443355,False,5.133699859310613,6.3636552024863695
11,Sca,B55_1,100,CV,JF,baseline,baseline,70.0,32000,168.20600000000002,30.0,5.937481172837623,-0.8122917541157371,-2.603188715371117,0.3120372139443355,True,5.257326024379693,6.4872813675554495
11,Sca,B55_1,100,CV,JF,baseline,baseline,75.0,32000,445.903,30.0,6.061107337906703,0.03899410167000639,0.12496618969608725,0.3120372139443355,False,5.380952189448773,6.6109075326245295
11,Sca,B55_1,100,CV,JF,baseline,baseline,80.0,32000,427.095,30.0,6.184733502975782,-0.12772703205710734,-0.4093326896576273,0.3120372139443355,False,5.504578354517852,6.7345336976936085
11,Sca,B55_1,100,CV,JF,baseline,baseline,85.0,32000,669.073,30.0,6.308359668044862,0.1975335042171169,0.6330446991247494,0.3120372139443355,False,5.628204519586932,6.8581598627626885
11,Sca,B55_1,100,CV,JF,baseline,baseline,90.0,32000,657.749,30.0,6.4319858331139415,0.056837566470831824,0.1821499613856029,0.3120372139443355,False,5.751830684656011,6.981786027831768
12,Sca,B55_1,100,CV,JF,baseline,baseline,20.0,8000,154.376,20.0,5.10873458592567,-0.06934340083161494,-0.3788718701831232,0.18302599450864124,False,4.709788348414101,5.431220888592203
12,Sca,B55_1,100,CV,JF,baseline,baseline,25.0,8000,213.972,20.0,5.246572381434172,0.11927278390573814,0.6516712788581892,0.18302599450864124,False,4.847626143922603,5.569058684100705
12,Sca,B55_1,100,CV,JF,baseline,baseline,30.0,8000,166.615,20.0,5.384410176942673,-0.2687244152485233,-1.468230870538097,0.18302599450864124,False,4.985463939431104,5.706896479609206
12,Sca,B55_1,100,CV,JF,baseline,baseline,35.0,8000,265.019,20.0,5.522247972451174,0.057553549078068755,0.3144556008701347,0.18302599450864124,False,5.123301734939605,5.844734275117707
12,Sca,B55_1,100,CV,JF,baseline,baseline,40.0,8000,340.108,20.0,5.660085767959676,0.1691774462702087,0.9243356208739043,0.18302599450864124,False,5.261139530448107,5.982572070626209
12,Sca,B55_1,100,CV,JF,baseline,baseline,45.0,8000,270.381,20.0,5.797923563468177,-0.19809148804034749,-1.0823134089348985,0.18302599450864124,False,5.398977325956608,6.12040986613471
12,Sca,B55_1,100,CV,JF,baseline,baseline,50.0,8000,551.5409999999999,20.0,5.935761358976678,0.3769548196553201,2.059569847809366,0.18302599450864124,True,5.536815121465109,6.258247661643211
12,Sca,B55_1,100,CV,JF,baseline,baseline,55.0,8000,487.938,20.0,6.07359915448518,0.11658919411620872,0.6370089365131365,0.18302599450864124,False,5.674652916973611,6.396085457151713
12,Sca,B55_1,100,CV,JF,baseline,baseline,60.0,8000,581.797,20.0,6.211436949993681,0.15468463964298795,0.8451512041131666,0.18302599450864124,False,5.812490712482112,6.533923252660214
12,Sca,B55_1,100,CV,JF,baseline,baseline,65.0,8000,557.43,20.0,6.349274745502182,-0.025937810589408805,-0.1417165395497097,0.18302599450864124,False,5.950328507990613,6.671761048168715
12,Sca,B55_1,100,CV,JF,baseline,baseline,70.0,8000,494.03,20.0,6.487112541010684,-0.28451629692173785,-1.5545130498296784,0.18302599450864124,False,6.088166303499115,6.809598843677217
12,Sca,B55_1,100,CV,JF,baseline,baseline,75.0,8000,661.5680000000001,20.0,6.624950336519185,-0.13033756157316567,-0.7121259574252007,0.18302599450864124,False,6.226004099007616,6.947436639185718
12,Sca,B55_1,100,CV,JF,baseline,baseline,80.0,8000,772.1769999999999,20.0,6.762788132027687,-0.11357433367091918,-0.6205366291046542,0.18302599450864124,False,6.363841894516118,7.08527443469422
12,Sca,B55_1,100,CV,JF,baseline,baseline,85.0,8000,955.003,20.0,6.900625927536188,-0.03891144569913507,-0.2126006516374806,0.18302599450864124,False,6.501679690024619,7.223112230202721
12,Sca,B55_1,100,CV,JF,baseline,baseline,90.0,8000,1418.405,20.0,7.038463723044689,0.21882455680779866,1.1955927757434874,0.18302599450864124,False,6.63951748553312,7.360950025711222
13,Sca,B55_1,100,CV,JF,baseline,baseline,20.0,24000,116.793,20.0,5.051677232945812,-0.29127409585449904,-2.0402209581598036,0.14276595615271812,False,4.7404867859015285,5.303226557783212
13,Sca,B55_1,100,CV,JF,baseline,baseline,25.0,24000,263.358,20.0,5.23359696160218,0.3399173616900102,2.3809413031661224,0.14276595615271812,True,4.922406514557896,5.48514628643958
13,Sca,B55_1,100,CV,JF,baseline,baseline,30.0,24000,196.619,20.0,5.415516690258547,-0.1342488442853016,-0.940342136900581,0.14276595615271812,False,5.104326243214264,5.667066015095948
13,Sca,B55_1,100,CV,JF,baseline,baseline,35.0,24000,250.668,20.0,5.597436418914915,-0.07330706449839575,-0.5134772075492456,0.14276595615271812,False,5.286245971870632,5.848985743752316
13,Sca,B55_1,100,CV,JF,baseline,baseline,40.0,24000,317.329,20.0,5.779356147571283,-0.019417057003448868,-0.13600621273238456,0.14276595615271812,False,5.468165700527,6.0309054724086835
13,Sca,B55_1,100,CV,JF,baseline,baseline,45.0,24000,412.023,20.0,5.961275876227652,0.05980329680642171,0.4188904583278212,0.14276595615271812,False,5.650085429183369,6.212825201065052
13,Sca,B55_1,100,CV,JF,baseline,baseline,50.0,24000,510.975,20.0,6.14319560488402,0.09312506044382207,0.6522917854744397,0.14276595615271812,False,5.8320051578397365,6.39474492972142
13,Sca,B55_1,100,CV,JF,baseline,baseline,55.0,24000,572.054,20.0,6.325115333540388,0.02411805897788799,0.16893424474451507,0.14276595615271812,False,6.013924886496104,6.576664658377788
13,Sca,B55_1,100,CV,JF,baseline,baseline,60.0,24000,775.357,20.0,6.507035062196755,0.14628850625347045,1.0246736000351808,0.14276595615271812,False,6.195844615152472,6.758584387034156
13,Sca,B55_1,100,CV,JF,baseline,baseline,65.0,24000,876.759,20.0,6.688954790853123,0.0872773632983952,0.6113317603885464,0.14276595615271812,False,6.37776434380884,6.940504115690524
13,Sca,B55_1,100,CV,JF,baseline,baseline,70.0,24000,1011.363,20.0,6.870874519509491,0.048179685512898196,0.33747321007929876,0.14276595615271812,False,6.559684072465208,7.1224238443468915
13,Sca,B55_1,100,CV,JF,baseline,baseline,75.0,24000,1226.442,20.0,7.052794248165859,0.05907832538068725,0.41381241699870375,0.14276595615271812,False,6.741603801121576,7.304343573003259
13,Sca,B55_1,100,CV,JF,baseline,baseline,80.0,24000,1190.14,20.0,7.234713976822227,-0.1528877505777002,-1.070897815541926,0.14276595615271812,False,6.923523529777944,7.486263301659627
13,Sca,B55_1,100,CV,JF,baseline,baseline,85.0,24000,1590.582,20.0,7.416633705478596,-0.04477843950393812,-0.31364928103754786,0.14276595615271812,False,7.105443258434312,7.668183030315996
13,Sca,B55_1,100,CV,JF,baseline,baseline,90.0,24000,1817.691,20.0,7.598553434134963,-0.09323114084026596,-0.6530348225352528,0.14276595615271812,False,7.28736298709068,7.850102758972364
14,Sca,B55_1,100,CV,JF,baseline,baseline,10.0,12000,49.81399999999999,10.0,4.588547631349035,-0.6802515623285239,-1.239634696121243,0.5487516317968496,False,3.392420275661583,5.555431517408388
14,Sca,B55_1,100,CV,JF,baseline,baseline,15.0,12000,116.511,10.0,4.735932794847074,0.02205289430219448,0.04018738719734425,0.5487516317968496,False,3.539805439159622,5.702816680906427
