file_number,substrain,id,noise_spl,analyzer_id,experimenter_id,noise_type,abr_time,level_db,freq_hz,wave1_amp,threshold,rlm,rlm_error,rlm_error_standardized,standardization_std,is_outlier,confint_low,confint_high
2,JRj,C46112_2,100,CV,JF,baseline,baseline,80.0,8000,397.978,15.0,6.324673451233391,-0.3382767238586579,-0.6824263704701532,0.4956970282751594,False,5.21981630814882,7.168266348036963
2,JRj,C46112_2,100,CV,JF,baseline,baseline,85.0,8000,318.538,15.0,6.422261706335657,-0.6585199291780564,-1.3284726185861149,0.4956970282751594,False,5.3174045632510865,7.265854603139229
2,JRj,C46112_2,100,CV,JF,baseline,baseline,90.0,8000,922.206,15.0,6.519849961437924,0.306918664494388,0.6191658351520694,0.4956970282751594,False,5.414992818353353,7.363442858241496
3,JRj,C46112_2,100,CV,JF,baseline,baseline,10.0,16000,108.191,10.0,5.032815040029657,-0.3489168563744629,-1.134716030192137,0.3074926652048638,False,4.347445856397754,5.556115793089711
3,JRj,C46112_2,100,CV,JF,baseline,baseline,15.0,16000,67.696,10.0,5.192551142753018,-0.9775240487753063,-3.1790158250572937,0.3074926652048638,True,4.507181959121115,5.715851895813072
3,JRj,C46112_2,100,CV,JF,baseline,baseline,20.0,16000,253.903,10.0,5.352287245476378,0.18466505883991235,0.6005511016559735,0.3074926652048638,False,4.666918061844475,5.875587998536433
3,JRj,C46112_2,100,CV,JF,baseline,baseline,25.0,16000,299.456,10.0,5.5120233481997385,0.18994414704401308,0.617719277685745,0.3074926652048638,False,4.826654164567835,6.035324101259793
3,JRj,C46112_2,100,CV,JF,baseline,baseline,30.0,16000,414.035,10.0,5.671759450923099,0.3541910603916234,1.1518683223082649,0.3074926652048638,False,4.9863902672911955,6.195060203983154
3,JRj,C46112_2,100,CV,JF,baseline,baseline,35.0,16000,445.517,10.0,5.831495553646459,0.267739851907848,0.8707194746563113,0.3074926652048638,False,5.146126370014556,6.354796306706513
3,JRj,C46112_2,100,CV,JF,baseline,baseline,40.0,16000,345.898,10.0,5.991231656369819,-0.14508772246133628,-0.47184124656981036,0.3074926652048638,False,5.305862472737916,6.514532409429874
3,JRj,C46112_2,100,CV,JF,baseline,baseline,45.0,16000,391.368,10.0,6.150967759093179,-0.18131946526609344,-0.589670863027875,0.3074926652048638,False,5.465598575461276,6.674268512153233
3,JRj,C46112_2,100,CV,JF,baseline,baseline,50.0,16000,461.408,10.0,6.31070386181654,-0.17642117769230392,-0.5737410925713143,0.3074926652048638,False,5.625334678184637,6.834004614876594
3,JRj,C46112_2,100,CV,JF,baseline,baseline,55.0,16000,876.066,10.0,6.4704399645399,0.3050014660241436,0.9918983460009998,0.3074926652048638,False,5.785070780907997,6.993740717599955
3,JRj,C46112_2,100,CV,JF,baseline,baseline,60.0,16000,831.843,10.0,6.63017606726326,0.09346765382842293,0.30396710037343844,0.3074926652048638,False,5.944806883631357,7.1534768203233146
3,JRj,C46112_2,100,CV,JF,baseline,baseline,65.0,16000,1112.481,10.0,6.7899121699866205,0.22443576525624742,0.7298898173935935,0.3074926652048638,False,6.104542986354717,7.313212923046676
3,JRj,C46112_2,100,CV,JF,baseline,baseline,70.0,16000,1029.555,10.0,6.949648272709981,-0.012766323676918212,-0.04151749007870734,0.3074926652048638,False,6.2642790890780775,7.472949025770035
3,JRj,C46112_2,100,CV,JF,baseline,baseline,75.0,16000,1139.623,10.0,7.109384375433342,-0.0709315904930703,-0.2306773413467045,0.3074926652048638,False,6.4240151918014385,7.632685128493396
3,JRj,C46112_2,100,CV,JF,baseline,baseline,80.0,16000,1349.088,10.0,7.269120478156701,-0.06193639057025635,-0.20142396089022765,0.3074926652048638,False,6.583751294524798,7.792421231216755
3,JRj,C46112_2,100,CV,JF,baseline,baseline,85.0,16000,1406.567,10.0,7.428856580880062,-0.17994931810888115,-0.585214993629171,0.3074926652048638,False,6.743487397248159,7.952157333940116
3,JRj,C46112_2,100,CV,JF,baseline,baseline,90.0,16000,1822.648,10.0,7.588592683603422,-0.08054701588467061,-0.2619477633100842,0.3074926652048638,False,6.903223499971519,8.111893436663477
4,JRj,C46112_2,100,CV,JF,baseline,baseline,15.0,32000,78.77300000000001,15.0,4.840212214936544,-0.4736419163809771,-1.1747994209454442,0.4031683263852853,False,3.9415919290288177,5.526336837346056
4,JRj,C46112_2,100,CV,JF,baseline,baseline,20.0,32000,77.984,15.0,4.9886436858195475,-0.6321400083767523,-1.5679307301850187,0.4031683263852853,False,4.0900233999118205,5.674768308229059
4,JRj,C46112_2,100,CV,JF,baseline,baseline,25.0,32000,214.62,15.0,5.137075156702551,0.2317938657964307,0.5749307438772319,0.4031683263852853,False,4.238454870794824,5.823199779112063
4,JRj,C46112_2,100,CV,JF,baseline,baseline,30.0,32000,325.491,15.0,5.285506627585554,0.4998281839112231,1.2397506232510074,0.4031683263852853,False,4.386886341677827,5.971631249995066
4,JRj,C46112_2,100,CV,JF,baseline,baseline,35.0,32000,335.195,15.0,5.433938098468557,0.38077435356033895,0.9444550294272231,0.4031683263852853,False,4.53531781256083,6.120062720878069
4,JRj,C46112_2,100,CV,JF,baseline,baseline,40.0,32000,299.954,15.0,5.582369569351561,0.12125956021454876,0.30076658377837895,0.4031683263852853,False,4.683749283443834,6.268494191761073
4,JRj,C46112_2,100,CV,JF,baseline,baseline,45.0,32000,363.276,15.0,5.730801040234565,0.1643618357039376,0.4076754669137035,0.4031683263852853,False,4.832180754326838,6.4169256626440765
4,JRj,C46112_2,100,CV,JF,baseline,baseline,50.0,32000,551.2249999999999,15.0,5.879232511117568,0.4329105631411556,1.0737712632897836,0.4031683263852853,False,4.980612225209841,6.56535713352708
4,JRj,C46112_2,100,CV,JF,baseline,baseline,55.0,32000,619.136,15.0,6.027663982000571,0.4006609757598918,0.9937808839105149,0.4031683263852853,False,5.129043696092844,6.713788604410083
4,JRj,C46112_2,100,CV,JF,baseline,baseline,60.0,32000,223.806,15.0,6.176095452883574,-0.765315847713647,-1.8982538994947675,0.4031683263852853,False,5.277475166975847,6.862220075293086
4,JRj,C46112_2,100,CV,JF,baseline,baseline,65.0,32000,298.743,15.0,6.324526923766578,-0.6249432517577107,-1.5500802291707994,0.4031683263852853,False,5.425906637858851,7.01065154617609
4,JRj,C46112_2,100,CV,JF,baseline,baseline,70.0,32000,677.494,15.0,6.472958394649581,0.045442301976499344,0.11271297620010132,0.4031683263852853,False,5.574338108741854,7.159083017059093
4,JRj,C46112_2,100,CV,JF,baseline,baseline,75.0,32000,1017.996,15.0,6.621389865532585,0.30420140229707915,0.7545270359516559,0.4031683263852853,False,5.722769579624858,7.307514487942097
4,JRj,C46112_2,100,CV,JF,baseline,baseline,80.0,32000,783.57,15.0,6.769821336415588,-0.10596093591728906,-0.26282058629781385,0.4031683263852853,False,5.871201050507861,7.4559459588251
4,JRj,C46112_2,100,CV,JF,baseline,baseline,85.0,32000,1156.6660000000002,15.0,6.918252807298591,0.13504420060516154,0.33495736586238517,0.4031683263852853,False,6.019632521390864,7.604377429708103
4,JRj,C46112_2,100,CV,JF,baseline,baseline,90.0,32000,962.995,15.0,7.0666842781815955,-0.1966360585049447,-0.48772695084442386,0.4031683263852853,False,6.1680639922738685,7.752808900591107
5,JRj,C46069_3,100,CV,JF,baseline,baseline,20.0,24000,212.165,20.0,5.56222956799875,-0.20486529415979682,-0.9640380526202502,0.21250747686045593,False,5.088572494473139,5.923881520242486
5,JRj,C46069_3,100,CV,JF,baseline,baseline,25.0,24000,330.394,20.0,5.672565490500501,0.127720391175135,0.6010159880586377,0.21250747686045593,False,5.1989084169748905,6.034217442744238
5,JRj,C46069_3,100,CV,JF,baseline,baseline,30.0,24000,393.334,20.0,5.782901413002254,0.19175771070316472,0.9023574771869479,0.21250747686045593,False,5.309244339476643,6.14455336524599
5,JRj,C46069_3,100,CV,JF,baseline,baseline,35.0,24000,305.983,20.0,5.893237335504005,-0.16970779065044717,-0.798596798370001,0.21250747686045593,False,5.419580261978394,6.2548892877477416
5,JRj,C46069_3,100,CV,JF,baseline,baseline,40.0,24000,466.238,20.0,6.003573258005757,0.14112297535564444,0.6640847533487658,0.21250747686045593,False,5.529916184480146,6.365225210249493
5,JRj,C46069_3,100,CV,JF,baseline,baseline,45.0,24000,611.591,20.0,6.113909180507509,0.3021545779387971,1.4218538679333543,0.21250747686045593,False,5.640252106981898,6.4755611327512455
5,JRj,C46069_3,100,CV,JF,baseline,baseline,50.0,24000,430.414,20.0,6.2242451030092605,-0.15949756680966498,-0.7505503767022741,0.21250747686045593,False,5.75058802948365,6.585897055252997
5,JRj,C46069_3,100,CV,JF,baseline,baseline,55.0,24000,366.371,20.0,6.334581025511013,-0.4309345443150594,-2.027855916796917,0.21250747686045593,False,5.860923951985402,6.696232977754749
5,JRj,C46069_3,100,CV,JF,baseline,baseline,60.0,24000,479.539,20.0,6.444916948012764,-0.27209172227308986,-1.2803865835354125,0.21250747686045593,False,5.971259874487154,6.806568900256501
5,JRj,C46069_3,100,CV,JF,baseline,baseline,65.0,24000,806.3489999999999,20.0,6.555252870514517,0.1372637807549788,0.6459244765543649,0.21250747686045593,False,6.081595796988906,6.916904822758253
5,JRj,C46069_3,100,CV,JF,baseline,baseline,70.0,24000,895.3670000000001,20.0,6.665588793016268,0.13164489707457872,0.6194836013277029,0.21250747686045593,False,6.191931719490658,7.027240745260005
5,JRj,C46069_3,100,CV,JF,baseline,baseline,75.0,24000,1077.039,20.0,6.77592471551802,0.20604617268190495,0.9695949324983336,0.21250747686045593,False,6.302267641992409,7.137576667761756
5,JRj,C46069_3,100,CV,JF,baseline,baseline,80.0,24000,1148.296,20.0,6.886260638019772,0.15977374534604571,0.7518499946755376,0.21250747686045593,False,6.4126035644941615,7.247912590263509
5,JRj,C46069_3,100,CV,JF,baseline,baseline,85.0,24000,868.063,20.0,6.996596560521524,-0.23033226784985938,-1.0838784180808292,0.21250747686045593,False,6.522939486995913,7.35824851276526
5,JRj,C46069_3,100,CV,JF,baseline,baseline,90.0,24000,1193.156,20.0,7.106932483023275,-0.022575306691166475,-0.1062329995381323,0.21250747686045593,False,6.6332754094976645,7.468584435267012
6,JRj,C46069_3,100,CV,JF,baseline,baseline,10.0,12000,128.981,10.0,5.127642904295398,-0.2679777976032005,-0.7274922658839589,0.36835827701561463,False,4.306610599560434,5.754526682579181
6,JRj,C46069_3,100,CV,JF,baseline,baseline,15.0,12000,202.037,10.0,5.261636688261551,0.04681416068321731,0.12708866232760901,0.36835827701561463,False,4.440604383526587,5.888520466545334
6,JRj,C46069_3,100,CV,JF,baseline,baseline,20.0,12000,272.247,10.0,5.395630472227704,0.21107927024090678,0.5730270864307446,0.36835827701561463,False,4.57459816749274,6.022514250511486
6,JRj,C46069_3,100,CV,JF,baseline,baseline,25.0,12000,459.955,10.0,5.529624256193856,0.6015044024170448,1.632933043585572,0.36835827701561463,False,4.708591951458891,6.156508034477638
6,JRj,C46069_3,100,CV,JF,baseline,baseline,30.0,12000,257.928,10.0,5.663618040160008,-0.11093756395304677,-0.30116756124457644,0.36835827701561463,False,4.842585735425044,6.290501818443791
6,JRj,C46069_3,100,CV,JF,baseline,baseline,35.0,12000,289.885,10.0,5.797611824126161,-0.12812753151720635,-0.34783399617154537,0.36835827701561463,False,4.976579519391197,6.4244956024099436
6,JRj,C46069_3,100,CV,JF,baseline,baseline,40.0,12000,554.3050000000001,10.0,5.931605608092314,0.38610946867883467,1.0481900170861846,0.36835827701561463,False,5.1105733033573495,6.558489386376096
6,JRj,C46069_3,100,CV,JF,baseline,baseline,45.0,12000,144.872,10.0,6.065599392058465,-1.089748798119424,-2.958393678427456,0.36835827701561463,True,5.244567087323501,6.692483170342248
6,JRj,C46069_3,100,CV,JF,baseline,baseline,50.0,12000,509.826,10.0,6.199593176024618,0.03447631500923176,0.0935945169701462,0.36835827701561463,False,5.378560871289654,6.826476954308401
6,JRj,C46069_3,100,CV,JF,baseline,baseline,55.0,12000,450.988,10.0,6.33358695999077,-0.22214622838088083,-0.6030710920375602,0.36835827701561463,False,5.512554655255806,6.9604707382745525
6,JRj,C46069_3,100,CV,JF,baseline,baseline,60.0,12000,682.0260000000001,10.0,6.467580743956923,0.0574870363270259,0.15606283315466,0.36835827701561463,False,5.6465484392219585,7.094464522240705
6,JRj,C46069_3,100,CV,JF,baseline,baseline,65.0,12000,738.229,10.0,6.601574527923075,0.0026795466478786167,0.007274294661132405,0.36835827701561463,False,5.780542223188111,7.228458306206858
6,JRj,C46069_3,100,CV,JF,baseline,baseline,70.0,12000,849.665,10.0,6.735568311889228,0.009273842263303855,0.025176147359682485,0.36835827701561463,False,5.914536007154264,7.362452090173011
6,JRj,C46069_3,100,CV,JF,baseline,baseline,75.0,12000,721.363,10.0,6.86956209585538,-0.2884196178612415,-0.7829866623277083,0.36835827701561463,False,6.048529791120416,7.496445874139162
6,JRj,C46069_3,100,CV,JF,baseline,baseline,80.0,12000,837.202,10.0,7.0035558798215325,-0.2734905003371093,-0.7424578661646745,0.36835827701561463,False,6.182523575086568,7.630439658105315
6,JRj,C46069_3,100,CV,JF,baseline,baseline,85.0,12000,1421.995,10.0,7.137549663787684,0.12226643039491769,0.33192258196422947,0.36835827701561463,False,6.31651735905272,7.764433442071467
6,JRj,C46069_3,100,CV,JF,baseline,baseline,90.0,12000,2358.407,10.0,7.271543447753837,0.49419822235075106,1.3416237755119105,0.36835827701561463,False,6.450511143018873,7.89842722603762
7,JRj,C46069_3,100,CV,JF,baseline,baseline,20.0,16000,172.298,15.0,5.656807886929995,-0.5075823511245368,-2.4296846435532125,0.20890873738339952,True,5.191172029571771,6.012335390393284
7,JRj,C46069_3,100,CV,JF,baseline,baseline,25.0,16000,335.428,15.0,5.773062286326895,0.04234504198681499,0.20269636644781067,0.20890873738339952,False,5.307426428968671,6.128589789790184
7,JRj,C46069_3,100,CV,JF,baseline,baseline,30.0,16000,333.498,15.0,5.889316685723795,-0.0796798173875981,-0.3814096929864921,0.20890873738339952,False,5.423680828365571,6.244844189187084
7,JRj,C46069_3,100,CV,JF,baseline,baseline,35.0,16000,426.848,15.0,6.005571085120696,0.05085689283793737,0.24344071710415022,0.20890873738339952,False,5.539935227762472,6.361098588583985
7,JRj,C46069_3,100,CV,JF,baseline,baseline,40.0,16000,462.804,15.0,6.121825484517596,0.015478153806925299,0.07409050478592015,0.20890873738339952,False,5.656189627159372,6.477352987980885
7,JRj,C46069_3,100,CV,JF,baseline,baseline,45.0,16000,512.532,15.0,6.238079883914496,0.0012832641732227756,0.006142702259827776,0.20890873738339952,False,5.772444026556272,6.593607387377785
7,JRj,C46069_3,100,CV,JF,baseline,baseline,50.0,16000,711.935,15.0,6.354334283311396,0.21365233179836718,1.022706539105935,0.20890873738339952,False,5.888698425953172,6.7098617867746855
7,JRj,C46069_3,100,CV,JF,baseline,baseline,55.0,16000,705.5740000000001,15.0,6.470588682708296,0.08842297323281567,0.42326124957874556,0.20890873738339952,False,6.004952825350072,6.8261161861715856
7,JRj,C46069_3,100,CV,JF,baseline,baseline,60.0,16000,820.226,15.0,6.586843082105197,0.12273682993580692,0.5875141053126672,0.20890873738339952,False,6.121207224746973,6.9423705855684865
7,JRj,C46069_3,100,CV,JF,baseline,baseline,65.0,16000,890.6610000000001,15.0,6.703097481502097,0.08886640219064113,0.42538384609327834,0.20890873738339952,False,6.237461624143873,7.058624984965387
7,JRj,C46069_3,100,CV,JF,baseline,baseline,70.0,16000,896.588,15.0,6.8193518808989975,-0.020755433161936843,-0.09935167586526292,0.20890873738339952,False,6.353716023540773,7.174879384362287
7,JRj,C46069_3,100,CV,JF,baseline,baseline,75.0,16000,756.9280000000001,15.0,6.935606280295898,-0.3063381436672463,-1.4663730560251274,0.20890873738339952,False,6.469970422937674,7.291133783759188
7,JRj,C46069_3,100,CV,JF,baseline,baseline,80.0,16000,1011.829,15.0,7.0518606796927985,-0.13234581645483612,-0.6335102021699964,0.20890873738339952,False,6.586224822334574,7.407388183156088
7,JRj,C46069_3,100,CV,JF,baseline,baseline,85.0,16000,1016.048,15.0,7.168115079089699,-0.24443920797274998,-1.1700765177865358,0.20890873738339952,False,6.702479221731474,7.523642582552988
7,JRj,C46069_3,100,CV,JF,baseline,baseline,90.0,16000,2128.849,15.0,7.284369478486599,0.3789672585745114,1.8140325929930454,0.20890873738339952,True,6.8187336211283744,7.639896981949888
8,JRj,C46069_3,100,CV,JF,baseline,baseline,25.0,32000,177.441,25.0,5.353807769016553,-0.17516960972253237,-1.1070200816113993,0.15823525935279528,False,5.001117826145381,5.623097543212641
8,JRj,C46069_3,100,CV,JF,baseline,baseline,30.0,32000,252.252,25.0,5.476822568093349,0.05360601975115831,0.3387741769464944,0.15823525935279528,False,5.124132625222177,5.746112342289436
8,JRj,C46069_3,100,CV,JF,baseline,baseline,35.0,32000,288.01300000000003,25.0,5.599837367170145,0.063168250835961,0.3992046468930385,0.15823525935279528,False,5.247147424298973,5.869127141366232
8,JRj,C46069_3,100,CV,JF,baseline,baseline,40.0,32000,373.784,25.0,5.72285216624694,0.20082592422011114,1.2691603947281898,0.15823525935279528,False,5.370162223375768,5.992141940443028
8,JRj,C46069_3,100,CV,JF,baseline,baseline,45.0,32000,337.315,25.0,5.8458669653237365,-0.0248497534474188,-0.15704308602935796,0.15823525935279528,False,5.4931770224525645,6.115156739519824
8,JRj,C46069_3,100,CV,JF,baseline,baseline,50.0,32000,532.567,25.0,5.968881764400532,0.3088269468644196,1.951694888532213,0.15823525935279528,True,5.61619182152936,6.238171538596619
8,JRj,C46069_3,100,CV,JF,baseline,baseline,55.0,32000,405.417,25.0,6.091896563477327,-0.08698039644617683,-0.5496903585328519,0.15823525935279528,False,5.739206620606155,6.361186337673415
8,JRj,C46069_3,100,CV,JF,baseline,baseline,60.0,32000,441.478,25.0,6.2149113625541235,-0.12478317387624571,-0.7885927219168891,0.15823525935279528,False,5.862221419682951,6.484201136750211
8,JRj,C46069_3,100,CV,JF,baseline,baseline,65.0,32000,406.302,25.0,6.337926161630919,-0.33082943617827265,-2.090744108054122,0.15823525935279528,False,5.985236218759747,6.607215935827006
8,JRj,C46069_3,100,CV,JF,baseline,baseline,70.0,32000,561.1899999999999,25.0,6.460940960707715,-0.1308814315975413,-0.8271319055744273,0.15823525935279528,False,6.108251017836543,6.730230734903802
8,JRj,C46069_3,100,CV,JF,baseline,baseline,75.0,32000,784.2330000000001,25.0,6.58395575978451,0.08075041029009622,0.510318690160315,0.15823525935279528,False,6.231265816913338,6.853245533980598
8,JRj,C46069_3,100,CV,JF,baseline,baseline,80.0,32000,918.281,25.0,6.706970558861306,0.11553288513793625,0.7301336352623441,0.15823525935279528,False,6.354280615990134,6.976260333057393
8,JRj,C46069_3,100,CV,JF,baseline,baseline,85.0,32000,885.789,25.0,6.829985357938102,-0.043506584679191995,-0.274948736818457,0.15823525935279528,False,6.47729541506693,7.099275132134189
8,JRj,C46069_3,100,CV,JF,baseline,baseline,90.0,32000,1124.718,25.0,6.953000157014897,0.07228745953481663,0.4568353464991471,0.15823525935279528,False,6.600310214143725,7.222289931210985
9,JRj,C46069_3,100,CV,JF,baseline,baseline,25.0,8000,277.587,20.0,5.560934507034042,0.06519989053086839,0.22772447856382308,0.2863104174924927,False,4.922778351434675,6.048186640293675
9,JRj,C46069_3,100,CV,JF,baseline,baseline,30.0,8000,110.142,20.0,5.677642463439259,-0.975872021062691,-3.4084404947936595,0.2863104174924927,True,5.039486307839892,6.164894596698892
9,JRj,C46069_3,100,CV,JF,baseline,baseline,35.0,8000,323.911,20.0,5.794350419844475,-0.013881633144752215,-0.04848455486296164,0.2863104174924927,False,5.156194264245109,6.281602553104109
9,JRj,C46069_3,100,CV,JF,baseline,baseline,40.0,8000,285.37,20.0,5.911058376249692,-0.2572717923591812,-0.8985764283827608,0.2863104174924927,False,5.272902220650326,6.398310509509326
9,JRj,C46069_3,100,CV,JF,baseline,baseline,45.0,8000,389.495,20.0,6.02776633265491,-0.06291530439697635,-0.219745075809636,0.2863104174924927,False,5.389610177055543,6.515018465914543
9,JRj,C46069_3,100,CV,JF,baseline,baseline,50.0,8000,547.67,20.0,6.144474289060126,0.16119862671777785,0.5630204731268802,0.2863104174924927,False,5.506318133460759,6.631726422319759
9,JRj,C46069_3,100,CV,JF,baseline,baseline,55.0,8000,604.163,20.0,6.261182245465343,0.14266178361144366,0.49827660781914923,0.2863104174924927,False,5.623026089865976,6.748434378724976
9,JRj,C46069_3,100,CV,JF,baseline,baseline,60.0,8000,717.922,20.0,6.37789020187056,0.19847072617895112,0.69320120419354,0.2863104174924927,False,5.739734046271193,6.8651423351301935
9,JRj,C46069_3,100,CV,JF,baseline,baseline,65.0,8000,652.6619999999999,20.0,6.494598158275776,-0.013538774032210377,-0.04728704652378,0.2863104174924927,False,5.85644200267641,6.98185029153541
9,JRj,C46069_3,100,CV,JF,baseline,baseline,70.0,8000,805.644,20.0,6.6113061146809935,0.08033584290813423,0.2805900100028344,0.2863104174924927,False,5.973149959081627,7.098558247940627
9,JRj,C46069_3,100,CV,JF,baseline,baseline,75.0,8000,840.034,20.0,6.728014071086211,0.005428296122485854,0.018959478212587876,0.2863104174924927,False,6.089857915486844,7.215266204345844
9,JRj,C46069_3,100,CV,JF,baseline,baseline,80.0,8000,897.027,20.0,6.844722027491427,-0.04563606555118849,-0.15939366073672503,0.2863104174924927,False,6.20656587189206,7.33197416075106
9,JRj,C46069_3,100,CV,JF,baseline,baseline,85.0,8000,762.811,20.0,6.961429983896644,-0.3244196897185079,-1.1331047349229424,0.2863104174924927,False,6.323273828297277,7.448682117156277
9,JRj,C46069_3,100,CV,JF,baseline,baseline,90.0,8000,1170.973,20.0,7.078137940301861,-0.012547634186019785,-0.04382527990393083,0.2863104174924927,False,6.4399817847024945,7.5653900735614945
10,JRj,C46054_4,100,CV,JF,baseline,baseline,25.0,24000,167.036,20.0,5.3586340877149885,-0.24042472966758677,-1.1346398944471698,0.21189518440538246,False,4.88634175041747,5.71924402127311
10,JRj,C46054_4,100,CV,JF,baseline,baseline,30.0,24000,181.326,20.0,5.566690153811689,-0.36639363761809296,-1.7291267786300197,0.21189518440538246,False,5.094397816514171,5.927300087369811
10,JRj,C46054_4,100,CV,JF,baseline,baseline,35.0,24000,275.938,20.0,5.7747462199083905,-0.15457001710722285,-0.729464511149582,0.21189518440538246,False,5.302453882610872,6.135356153466512
10,JRj,C46054_4,100,CV,JF,baseline,baseline,40.0,24000,550.583,20.0,5.982802286005091,0.3281754308181153,1.5487630440448044,0.21189518440538246,False,5.510509948707573,6.343412219563213
10,JRj,C46054_4,100,CV,JF,baseline,baseline,45.0,24000,633.2339999999999,20.0,6.190858352101792,0.2599816699783579,1.2269352449321353,0.21189518440538246,False,5.718566014804273,6.551468285659913
10,JRj,C46054_4,100,CV,JF,baseline,baseline,50.0,24000,686.55,20.0,6.398914418198492,0.13276463756926837,0.6265580689897734,0.21189518440538246,False,5.926622080900974,6.759524351756614
10,JRj,C46054_4,100,CV,JF,baseline,baseline,55.0,24000,718.575,20.0,6.606970484295193,-0.029700400090145962,-0.14016552652430891,0.21189518440538246,False,6.1346781469976746,6.9675804178533145
10,JRj,C46054_4,100,CV,JF,baseline,baseline,60.0,24000,1097.882,20.0,6.815026550391893,0.1861115977786083,0.8783191477469027,0.21189518440538246,False,6.342734213094375,7.175636483950015
10,JRj,C46054_4,100,CV,JF,baseline,baseline,65.0,24000,1280.247,20.0,7.023082616488594,0.1317256905589943,0.621654951379104,0.21189518440538246,False,6.550790279191076,7.383692550046716
10,JRj,C46054_4,100,CV,JF,baseline,baseline,70.0,24000,1750.198,20.0,7.2311386825852955,0.23634552078923665,1.1153888251517674,0.21189518440538246,False,6.758846345287777,7.591748616143417
10,JRj,C46054_4,100,CV,JF,baseline,baseline,75.0,24000,1745.294,20.0,7.439194748681996,0.02548355313849715,0.1202648998843875,0.21189518440538246,False,6.966902411384478,7.799804682240118
10,JRj,C46054_4,100,CV,JF,baseline,baseline,80.0,24000,1879.411,20.0,7.647250814778697,-0.10853710591507326,-0.5122207294122738,0.21189518440538246,False,7.174958477481178,8.00786074833682
10,JRj,C46054_4,100,CV,JF,baseline,baseline,85.0,24000,2211.348,20.0,7.855306880875398,-0.15394931755925878,-0.7265352348203163,0.21189518440538246,False,7.38301454357788,8.21591681443352
10,JRj,C46054_4,100,CV,JF,baseline,baseline,90.0,24000,2415.431,20.0,8.063362946972099,-0.2737299289000257,-1.2918176015569351,0.21189518440538246,False,7.59107060967458,8.42397288053022
11,JRj,C46054_4,100,CV,JF,baseline,baseline,15.0,12000,241.353,10.0,5.671858669072276,-0.18559807696223185,-1.2878201074082123,0.14411801453834663,False,5.350634597255831,5.917123269082136
11,JRj,C46054_4,100,CV,JF,baseline,baseline,20.0,12000,311.006,10.0,5.786216083918962,-0.04640387932132661,-0.3219852803965708,0.14411801453834663,False,5.464992012102517,6.031480683928822
11,JRj,C46054_4,100,CV,JF,baseline,baseline,25.0,12000,288.847,10.0,5.900573498765647,-0.2346763626058097,-1.6283624455800942,0.14411801453834663,False,5.579349426949202,6.145838098775507
11,JRj,C46054_4,100,CV,JF,baseline,baseline,30.0,12000,410.891,10.0,6.014930913612333,0.0033970588977041416,0.02357136898246859,0.14411801453834663,False,5.693706841795888,6.260195513622193
11,JRj,C46054_4,100,CV,JF,baseline,baseline,35.0,12000,494.617,10.0,6.129288328459019,0.07449539724667797,0.516905520002542,0.14411801453834663,False,5.808064256642574,6.374552928468879
11,JRj,C46054_4,100,CV,JF,baseline,baseline,40.0,12000,650.876,10.0,6.243645743305704,0.23467340456949515,1.6283419204824927,0.14411801453834663,False,5.922421671489259,6.488910343315564
11,JRj,C46054_4,100,CV,JF,baseline,baseline,45.0,12000,627.0319999999999,10.0,6.35800315815239,0.08299441786081907,0.5758781657287964,0.14411801453834663,False,6.036779086335945,6.60326775816225
11,JRj,C46054_4,100,CV,JF,baseline,baseline,50.0,12000,810.177,10.0,6.472360572999076,0.2248921693142334,1.5604722978916319,0.14411801453834663,False,6.151136501182631,6.717625173008936
11,JRj,C46054_4,100,CV,JF,baseline,baseline,55.0,12000,855.3620000000001,10.0,6.586717987845761,0.16480678329884224,1.1435543559683914,0.14411801453834663,False,6.265493916029316,6.831982587855621
11,JRj,C46054_4,100,CV,JF,baseline,baseline,60.0,12000,768.274,10.0,6.701075402692447,-0.056928962339021894,-0.39501628246394105,0.14411801453834663,False,6.379851330876002,6.946340002702307
11,JRj,C46054_4,100,CV,JF,baseline,baseline,65.0,12000,853.663,10.0,6.815432817539132,-0.06589631521412898,-0.45723857232709386,0.14411801453834663,False,6.494208745722687,7.060697417548992
11,JRj,C46054_4,100,CV,JF,baseline,baseline,70.0,12000,1066.003,10.0,6.929790232385818,0.04188118659492357,0.29060341088573566,0.14411801453834663,False,6.608566160569373,7.175054832395678
11,JRj,C46054_4,100,CV,JF,baseline,baseline,75.0,12000,1280.437,10.0,7.044147647232503,0.11080905766530691,0.7688772151091705,0.14411801453834663,False,6.722923575416058,7.289412247242363
11,JRj,C46054_4,100,CV,JF,baseline,baseline,80.0,12000,1286.68,10.0,7.158505062079189,0.0013154743521859302,0.009127757944763466,0.14411801453834663,False,6.837280990262744,7.403769662089049
11,JRj,C46054_4,100,CV,JF,baseline,baseline,85.0,12000,1271.548,10.0,7.272862476925875,-0.12487214208807629,-0.8664575520838206,0.14411801453834663,False,6.9516384051094295,7.518127076935735
11,JRj,C46054_4,100,CV,JF,baseline,baseline,90.0,12000,1269.0,10.0,7.38721989177256,-0.24123542405817222,-1.6738741845072032,0.14411801453834663,False,7.065995819956115,7.63248449178242
12,JRj,C46054_4,100,CV,JF,baseline,baseline,20.0,8000,231.011,20.0,5.246972300953497,0.1954930274821649,0.8313302694411288,0.23515687407074365,False,4.722832075690178,5.647169714464101
