file_number,substrain,id,noise_spl,analyzer_id,experimenter_id,noise_type,abr_time,level_db,freq_hz,wave1_amp,threshold,rlm,rlm_error,rlm_error_standardized,standardization_std,is_outlier,confint_low,confint_high
783,CaJ,C107_3,103,JF,JF,baseline,baseline,25.0,8000,136.163,15.0,5.05678171627154,-0.14292901878672915,-0.2531847329114141,0.5645246344167919,False,3.802522783160538,6.016874144805146
783,CaJ,C107_3,103,JF,JF,baseline,baseline,30.0,8000,239.763,15.0,5.2251608114315955,0.25449012401104376,0.4508042846951338,0.5645246344167919,False,3.9709018783205936,6.185253239965202
783,CaJ,C107_3,103,JF,JF,baseline,baseline,35.0,8000,327.443,15.0,5.393539906591652,0.39777408753439936,0.7046177673811137,0.5645246344167919,False,4.13928097348065,6.353632335125258
783,CaJ,C107_3,103,JF,JF,baseline,baseline,40.0,8000,235.882,15.0,5.561919001751708,-0.09858732176777973,-0.17463776734850534,0.5645246344167919,False,4.307660068640706,6.522011430285314
783,CaJ,C107_3,103,JF,JF,baseline,baseline,45.0,8000,393.784,15.0,5.730298096911763,0.2455044387065506,0.4348870248331682,0.5645246344167919,False,4.4760391638007615,6.69039052544537
783,CaJ,C107_3,103,JF,JF,baseline,baseline,50.0,8000,640.27,15.0,5.89867719207182,0.5632127703176604,0.9976761614655013,0.5645246344167919,False,4.644418258960818,6.858769620605426
783,CaJ,C107_3,103,JF,JF,baseline,baseline,55.0,8000,378.096,15.0,6.067056287231876,-0.13190815560279745,-0.23366235512303413,0.5645246344167919,False,4.812797354120874,7.027148715765482
783,CaJ,C107_3,103,JF,JF,baseline,baseline,60.0,8000,565.859,15.0,6.235435382391932,0.10290954816878095,0.1822941673308843,0.5645246344167919,False,4.98117644928093,7.1955278109255385
783,CaJ,C107_3,103,JF,JF,baseline,baseline,65.0,8000,672.154,15.0,6.403814477551988,0.10667300338315844,0.18896075898151352,0.5645246344167919,False,5.149555544440986,7.363906906085594
783,CaJ,C107_3,103,JF,JF,baseline,baseline,70.0,8000,581.458,15.0,6.5721935727120435,-0.20665483036095988,-0.3660687554839022,0.5645246344167919,False,5.317934639601042,7.53228600124565
783,CaJ,C107_3,103,JF,JF,baseline,baseline,75.0,8000,587.4849999999999,15.0,6.740572667872099,-0.36472195409462405,-0.646069155992487,0.5645246344167919,False,5.486313734761097,7.7006650964057055
783,CaJ,C107_3,103,JF,JF,baseline,baseline,80.0,8000,922.862,15.0,6.908951763032156,-0.08147205216677733,-0.1443197465615398,0.5645246344167919,False,5.654692829921154,7.869044191565762
783,CaJ,C107_3,103,JF,JF,baseline,baseline,85.0,8000,1340.105,15.0,7.077330858192212,0.12317238989185597,0.21818780329950502,0.5645246344167919,False,5.82307192508121,8.037423286725819
783,CaJ,C107_3,103,JF,JF,baseline,baseline,90.0,8000,1176.281,15.0,7.245709953352268,-0.1755969078584121,-0.31105269310314604,0.5645246344167919,False,5.991451020241266,8.205802381885874
784,CaJ,C108_4,103,JF,JF,baseline,baseline,0.0,12000,62.949333333333335,10.0,4.63322256140934,-0.49089239139073637,-1.529059789236274,0.3210419859617945,False,3.919932557311868,5.17922172809184
784,CaJ,C108_4,103,JF,JF,baseline,baseline,5.0,12000,137.69850000000002,10.0,4.82016000650979,0.10490650591930084,0.3267688044135922,0.3210419859617945,False,4.106870002412317,5.3661591731922895
784,CaJ,C108_4,103,JF,JF,baseline,baseline,10.0,12000,155.40766666666667,10.0,5.007097451610239,0.03895432015570943,0.12133715170932557,0.3210419859617945,False,4.2938074475127666,5.553096618292739
784,CaJ,C108_4,103,JF,JF,baseline,baseline,15.0,12000,137.953,10.0,5.194034896710688,-0.2671218492740701,-0.8320464641838431,0.3210419859617945,False,4.480744892613216,5.740034063393188
784,CaJ,C108_4,103,JF,JF,baseline,baseline,20.0,12000,211.348,10.0,5.3809723418111375,-0.027466277819218732,-0.08555353822938083,0.3210419859617945,False,4.667682337713665,5.926971508493637
784,CaJ,C108_4,103,JF,JF,baseline,baseline,25.0,12000,408.867,10.0,5.567909786911587,0.4454801328735538,1.3876070805473026,0.3210419859617945,False,4.854619782814114,6.113908953594087
784,CaJ,C108_4,103,JF,JF,baseline,baseline,30.0,12000,532.344,10.0,5.754847232012036,0.5224426649045615,1.627334391604264,0.3210419859617945,False,5.041557227914564,6.300846398694536
784,CaJ,C108_4,103,JF,JF,baseline,baseline,35.0,12000,532.641,10.0,5.941784677112485,0.33606297415313957,1.0467882359571892,0.3210419859617945,False,5.228494673015013,6.487783843794985
784,CaJ,C108_4,103,JF,JF,baseline,baseline,40.0,12000,761.9159999999999,10.0,6.128722122212935,0.5071141911767807,1.5795883820539587,0.3210419859617945,False,5.415432118115462,6.674721288895435
784,CaJ,C108_4,103,JF,JF,baseline,baseline,45.0,12000,473.534,10.0,6.315659567313384,-0.15543585156293993,-0.4841605097142575,0.3210419859617945,False,5.602369563215912,6.861658733995884
784,CaJ,C108_4,103,JF,JF,baseline,baseline,50.0,12000,549.542,10.0,6.502597012413833,-0.19351180837000026,-0.6027616848627053,0.3210419859617945,False,5.789307008316361,7.048596179096333
784,CaJ,C108_4,103,JF,JF,baseline,baseline,55.0,12000,706.3720000000001,10.0,6.6895344575142826,-0.12939244660921645,-0.40303901753403293,0.3210419859617945,False,5.97624445341681,7.2355336241967825
784,CaJ,C108_4,103,JF,JF,baseline,baseline,60.0,12000,600.746,10.0,6.876471902614733,-0.47829968636405873,-1.4898353090208538,0.3210419859617945,False,6.16318189851726,7.422471069297233
784,CaJ,C108_4,103,JF,JF,baseline,baseline,65.0,12000,814.883,10.0,7.063409347715182,-0.36036480306200414,-1.1224849671372554,0.3210419859617945,False,6.35011934361771,7.609408514397682
784,CaJ,C108_4,103,JF,JF,baseline,baseline,70.0,12000,916.1,10.0,7.250346792815631,-0.43022126379446846,-1.3400778795508286,0.3210419859617945,False,6.537056788718159,7.796345959498131
784,CaJ,C108_4,103,JF,JF,baseline,baseline,75.0,12000,1558.589,10.0,7.437284237916081,-0.08574803414733445,-0.267092897181177,0.3210419859617945,False,6.723994233818608,7.9832834045985805
784,CaJ,C108_4,103,JF,JF,baseline,baseline,80.0,12000,2374.644,10.0,7.62422168301653,0.14838112748003063,0.4621860503245475,0.3210419859617945,False,6.910931678919058,8.17022084969903
784,CaJ,C108_4,103,JF,JF,baseline,baseline,85.0,12000,3008.699,10.0,7.811159128116979,0.19810391027577534,0.6170654273841635,0.3210419859617945,False,7.097869124019507,8.35715829479948
784,CaJ,C108_4,103,JF,JF,baseline,baseline,90.0,12000,4085.115,10.0,7.9980965732174285,0.3170085854552065,0.9874365326562987,0.3210419859617945,False,7.284806569119956,8.544095739899928
785,CaJ,C108_4,103,JF,JF,baseline,baseline,5.0,24000,117.42233333333334,20.0,4.6073859417004215,0.15839118042386602,0.3165713647594817,0.5003332520116129,False,3.4957472060120125,5.458307474108322
785,CaJ,C108_4,103,JF,JF,baseline,baseline,10.0,24000,63.50333333333334,20.0,4.80885077042235,-0.6577583724631166,-1.3146405317227443,0.5003332520116129,False,3.6972120347339414,5.659772302830251
785,CaJ,C108_4,103,JF,JF,baseline,baseline,15.0,24000,22.587,20.0,5.01031559914428,-1.8929410796081854,-3.783360534199013,0.5003332520116129,True,3.8986768634558713,5.861237131552181
785,CaJ,C108_4,103,JF,JF,baseline,baseline,25.0,24000,339.837,20.0,5.413245256588138,0.41522083430280077,0.8298885445518287,0.5003332520116129,False,4.301606520899729,6.264166788996039
785,CaJ,C108_4,103,JF,JF,baseline,baseline,30.0,24000,373.443,20.0,5.614710085310067,0.3080552971748798,0.6157002276709158,0.5003332520116129,False,4.503071349621658,6.465631617717968
785,CaJ,C108_4,103,JF,JF,baseline,baseline,35.0,24000,406.566,20.0,5.816174914031996,0.19157136340026337,0.3828875307208583,0.5003332520116129,False,4.704536178343587,6.6670964464398965
785,CaJ,C108_4,103,JF,JF,baseline,baseline,40.0,24000,365.46,20.0,6.017639742753925,-0.11648290867747679,-0.2328106481213309,0.5003332520116129,False,4.906001007065516,6.8685612751618255
785,CaJ,C108_4,103,JF,JF,baseline,baseline,45.0,24000,462.208,20.0,6.219104571475855,-0.08308956526091649,-0.166068445234953,0.5003332520116129,False,5.107465835787446,7.070026103883755
785,CaJ,C108_4,103,JF,JF,baseline,baseline,50.0,24000,498.68500000000006,20.0,6.420569400197784,-0.20859476630139362,-0.416911659304531,0.5003332520116129,False,5.308930664509375,7.271490932605684
785,CaJ,C108_4,103,JF,JF,baseline,baseline,55.0,24000,833.329,20.0,6.622034228919713,0.10339429325494987,0.20665085288504878,0.5003332520116129,False,5.510395493231304,7.472955761327613
785,CaJ,C108_4,103,JF,JF,baseline,baseline,60.0,24000,865.095,20.0,6.8234990576416426,-0.06065973015066639,-0.12123865425050433,0.5003332520116129,False,5.711860321953234,7.674420590049543
785,CaJ,C108_4,103,JF,JF,baseline,baseline,65.0,24000,1163.192,20.0,7.024963886363571,0.033959342812941884,0.06787344769992155,0.5003332520116129,False,5.913325150675162,7.875885418771471
785,CaJ,C108_4,103,JF,JF,baseline,baseline,70.0,24000,1355.496,20.0,7.2264287150855,-0.014505997091746714,-0.02899267045199311,0.5003332520116129,False,6.1147899793970915,8.077350247493401
785,CaJ,C108_4,103,JF,JF,baseline,baseline,75.0,24000,1596.549,20.0,7.427893543807429,-0.0522938399845323,-0.10451801828937513,0.5003332520116129,False,6.31625480811902,8.278815076215329
785,CaJ,C108_4,103,JF,JF,baseline,baseline,80.0,24000,1966.15,20.0,7.629358372529358,-0.04552577768287058,-0.09099090955844348,0.5003332520116129,False,6.517719636840949,8.480279904937259
785,CaJ,C108_4,103,JF,JF,baseline,baseline,85.0,24000,2397.811,20.0,7.830823201251288,-0.04851168444968046,-0.09695874550539464,0.5003332520116129,False,6.719184465562879,8.681744733659189
785,CaJ,C108_4,103,JF,JF,baseline,baseline,90.0,24000,3549.763,20.0,8.032288029973216,0.1423480897042797,0.2845065546452542,0.5003332520116129,False,6.920649294284807,8.883209562381117
786,CaJ,C108_4,103,JF,JF,baseline,baseline,0.0,16000,43.005,10.0,4.542497774049046,-0.7811813860456032,-2.5617203453034914,0.3049440535059869,True,3.8649741021120354,5.061119033509068
786,CaJ,C108_4,103,JF,JF,baseline,baseline,5.0,16000,65.83233333333332,10.0,4.748982821493758,-0.5618717158094766,-1.8425403261665683,0.3049440535059869,False,4.071459149556747,5.26760408095378
786,CaJ,C108_4,103,JF,JF,baseline,baseline,10.0,16000,178.997,10.0,4.955467868938469,0.23190117698530255,0.7604712219146443,0.3049440535059869,False,4.2779441970014584,5.474089128398491
786,CaJ,C108_4,103,JF,JF,baseline,baseline,15.0,16000,100.328,10.0,5.161952916383181,-0.5535080978614326,-1.8151135970604053,0.3049440535059869,False,4.48442924444617,5.680574175843203
786,CaJ,C108_4,103,JF,JF,baseline,baseline,20.0,16000,234.9,10.0,5.368437963827892,0.09072192783697464,0.2975035151331243,0.3049440535059869,False,4.6909142918908815,5.887059223287914
786,CaJ,C108_4,103,JF,JF,baseline,baseline,25.0,16000,432.349,10.0,5.574923011272604,0.49431012119025564,1.6209862612734993,0.3049440535059869,False,4.8973993393355935,6.093544270732626
786,CaJ,C108_4,103,JF,JF,baseline,baseline,30.0,16000,328.577,10.0,5.781408058717316,0.01336315052259085,0.04382164652483867,0.3049440535059869,False,5.103884386780305,6.300029318177338
786,CaJ,C108_4,103,JF,JF,baseline,baseline,35.0,16000,436.663,10.0,5.987893106162028,0.09126862438323968,0.29929629167682004,0.3049440535059869,False,5.310369434225017,6.50651436562205
786,CaJ,C108_4,103,JF,JF,baseline,baseline,40.0,16000,439.108,10.0,6.194378153606739,-0.10963275712054177,-0.3595176094108993,0.3049440535059869,False,5.5168544816697285,6.712999413066761
786,CaJ,C108_4,103,JF,JF,baseline,baseline,45.0,16000,732.694,10.0,6.40086320105145,0.1958649511905337,0.6422979852817111,0.3049440535059869,False,5.7233395291144396,6.919484460511472
786,CaJ,C108_4,103,JF,JF,baseline,baseline,50.0,16000,911.509,10.0,6.607348248496162,0.20775321940814884,0.6812830649411895,0.3049440535059869,False,5.9298245765591515,7.125969507956184
786,CaJ,C108_4,103,JF,JF,baseline,baseline,55.0,16000,1013.826,10.0,6.813833295940874,0.10765327585255946,0.35302631618768693,0.3049440535059869,False,6.1363096240038635,7.332454555400896
786,CaJ,C108_4,103,JF,JF,baseline,baseline,60.0,16000,1137.525,10.0,7.020318343385586,0.01629178521998398,0.05342548914358196,0.3049440535059869,False,6.3427946714485754,7.538939602845608
786,CaJ,C108_4,103,JF,JF,baseline,baseline,65.0,16000,1542.869,10.0,7.226803390830297,0.11459555838235502,0.3757920742012606,0.3049440535059869,False,6.5492797188932865,7.745424650290319
786,CaJ,C108_4,103,JF,JF,baseline,baseline,70.0,16000,1744.461,10.0,7.433288438275009,0.030912466125996296,0.10137094254041389,0.3049440535059869,False,6.7557647663379985,7.951909697735031
786,CaJ,C108_4,103,JF,JF,baseline,baseline,75.0,16000,1521.156,10.0,7.63977348571972,-0.3125476346172018,-1.0249343478706845,0.3049440535059869,False,6.96224981378271,8.158394745179741
786,CaJ,C108_4,103,JF,JF,baseline,baseline,80.0,16000,2095.365,10.0,7.846258533164432,-0.19877549163981723,-0.6518424916126941,0.3049440535059869,False,7.1687348612274215,8.364879792624453
786,CaJ,C108_4,103,JF,JF,baseline,baseline,85.0,16000,2789.409,10.0,8.052743580609144,-0.11915855618943283,-0.3907554675011671,0.3049440535059869,False,7.3752199086721335,8.571364840069165
786,CaJ,C108_4,103,JF,JF,baseline,baseline,90.0,16000,4021.103,10.0,8.259228628053854,0.040082894033876215,0.1314434355188673,0.3049440535059869,False,7.581704956116844,8.777849887513876
787,CaJ,C108_4,103,JF,JF,baseline,baseline,0.0,8000,82.344,15.0,4.038660481700728,0.37224511252352954,0.8215549927741862,0.4530982293303954,False,3.0319683604586913,4.809248960645513
787,CaJ,C108_4,103,JF,JF,baseline,baseline,5.0,8000,51.106,15.0,4.24369784239558,-0.30979593524899185,-0.6837279759552785,0.4530982293303954,False,3.237005721153543,5.014286321340364
787,CaJ,C108_4,103,JF,JF,baseline,baseline,10.0,8000,48.89566666666667,15.0,4.448735203090433,-0.5590464267598412,-1.2338305262989435,0.4530982293303954,False,3.4420430818483956,5.219323682035217
787,CaJ,C108_4,103,JF,JF,baseline,baseline,15.0,8000,79.755,15.0,4.653772563785284,-0.274813128160873,-0.6065199781667687,0.4530982293303954,False,3.6470804425432473,5.424361042730069
787,CaJ,C108_4,103,JF,JF,baseline,baseline,20.0,8000,56.96600000000001,15.0,4.858809924480136,-0.8163553258453247,-1.8017181992782525,0.4530982293303954,False,3.852117803238099,5.62939840342492
787,CaJ,C108_4,103,JF,JF,baseline,baseline,25.0,8000,153.645,15.0,5.063847285174988,-0.029202538618379847,-0.06445078953748372,0.4530982293303954,False,4.057155163932951,5.834435764119772
787,CaJ,C108_4,103,JF,JF,baseline,baseline,30.0,8000,268.956,15.0,5.268884645869839,0.32566315157993486,0.718747349909558,0.4530982293303954,False,4.262192524627802,6.039473124814624
787,CaJ,C108_4,103,JF,JF,baseline,baseline,35.0,8000,412.885,15.0,5.473922006564692,0.5492470972586441,1.2122031420655537,0.4530982293303954,False,4.467229885322655,6.244510485509476
787,CaJ,C108_4,103,JF,JF,baseline,baseline,40.0,8000,575.11,15.0,5.6789593672595435,0.6756019595892893,1.4910717276201184,0.4530982293303954,False,4.6722672460175065,6.449547846204328
787,CaJ,C108_4,103,JF,JF,baseline,baseline,45.0,8000,464.881,15.0,5.883996727954395,0.25778473090289644,0.5689378466207203,0.4530982293303954,False,4.877304606712358,6.6545852068991795
787,CaJ,C108_4,103,JF,JF,baseline,baseline,50.0,8000,705.807,15.0,6.089034088649248,0.47030774036648637,1.0379818545341124,0.4530982293303954,False,5.082341967407211,6.859622567594032
787,CaJ,C108_4,103,JF,JF,baseline,baseline,55.0,8000,666.537,15.0,6.2940714493440995,0.20802420261229493,0.4591150199808118,0.4530982293303954,False,5.2873793281020625,7.064659928288884
787,CaJ,C108_4,103,JF,JF,baseline,baseline,60.0,8000,583.292,15.0,6.499108810038951,-0.13042089144284397,-0.2878424213565888,0.4530982293303954,False,5.492416688796914,7.2696972889837355
787,CaJ,C108_4,103,JF,JF,baseline,baseline,65.0,8000,962.848,15.0,6.704146170733803,0.1657493885231922,0.36581336627190647,0.4530982293303954,False,5.697454049491766,7.474734649678587
787,CaJ,C108_4,103,JF,JF,baseline,baseline,70.0,8000,1025.217,15.0,6.9091835314286545,0.023476045054096062,0.05181226395165965,0.4530982293303954,False,5.9024914101866175,7.679772010373439
787,CaJ,C108_4,103,JF,JF,baseline,baseline,75.0,8000,477.12,15.0,7.114220892123507,-0.9464528605471338,-2.0888469635951465,0.4530982293303954,False,6.10752877088147,7.884809371068291
787,CaJ,C108_4,103,JF,JF,baseline,baseline,80.0,8000,779.633,15.0,7.319258252818359,-0.660434956681125,-1.457597743555827,0.4530982293303954,False,6.312566131576322,8.089846731763142
787,CaJ,C108_4,103,JF,JF,baseline,baseline,85.0,8000,1751.746,15.0,7.52429561351321,-0.055927329696029204,-0.12343312349439235,0.4530982293303954,False,6.517603492271173,8.294884092457995
787,CaJ,C108_4,103,JF,JF,baseline,baseline,90.0,8000,2840.03,15.0,7.729332974208063,0.22223692027167807,0.4904828707896468,0.4530982293303954,False,6.722640852966026,8.499921453152847
788,CaJ,C108_4,103,JF,JF,baseline,baseline,0.0,32000,66.76766666666667,10.0,4.2800087717142,-0.07878984028899971,-0.18672401593302834,0.4219587924740168,False,3.342502146494862,4.997638113480683
788,CaJ,C108_4,103,JF,JF,baseline,baseline,5.0,32000,103.73133333333334,10.0,4.4509332717534225,0.19087095149118305,0.45234500357742025,0.4219587924740168,False,3.513426646534085,5.168562613519905
788,CaJ,C108_4,103,JF,JF,baseline,baseline,10.0,32000,67.95166666666667,10.0,4.621857771792646,-0.4030611036571985,-0.955214373645308,0.4219587924740168,False,3.6843511465733085,5.339487113559128
788,CaJ,C108_4,103,JF,JF,baseline,baseline,15.0,32000,38.003,10.0,4.792782271831869,-1.1551171678532417,-2.7375117865907983,0.4219587924740168,True,3.8552756466125313,5.510411613598352
788,CaJ,C108_4,103,JF,JF,baseline,baseline,20.0,32000,205.187,10.0,4.963706771871092,0.3602149865921369,0.8536733752604956,0.4219587924740168,False,4.026200146651754,5.681336113637574
788,CaJ,C108_4,103,JF,JF,baseline,baseline,25.0,32000,137.108,10.0,5.134631271910314,-0.21386233547623412,-0.5068322767309162,0.4219587924740168,False,4.197124646690977,5.852260613676798
788,CaJ,C108_4,103,JF,JF,baseline,baseline,30.0,32000,91.172,10.0,5.305555771949537,-0.7928079395526462,-1.8788752686116035,0.4219587924740168,False,4.3680491467302,6.0231851137160195
788,CaJ,C108_4,103,JF,JF,baseline,baseline,35.0,32000,463.116,10.0,5.476480271988761,0.661497290674383,1.567682206112855,0.4219587924740168,False,4.538973646769423,6.194109613755243
788,CaJ,C108_4,103,JF,JF,baseline,baseline,40.0,32000,418.62,10.0,5.647404772027984,0.3895588151512168,0.9232153046679432,0.4219587924740168,False,4.709898146808646,6.365034113794467
788,CaJ,C108_4,103,JF,JF,baseline,baseline,45.0,32000,370.559,10.0,5.818329272067206,0.09668340425542077,0.22912996714335393,0.4219587924740168,False,4.880822646847869,6.535958613833689
788,CaJ,C108_4,103,JF,JF,baseline,baseline,50.0,32000,494.08900000000006,10.0,5.98925377210643,0.21346189079759803,0.5058832630220461,0.4219587924740168,False,5.0517471468870925,6.706883113872912
