file_number,substrain,noise_spl,noise_type,abr_time,id,experimenter_id,freq_hz,level_db,f1,f2,level_f1,level_f2,level_distprod,is_outlier
901,CaJ,103,ZT15,24h,C373_2,ET,24000.0,30.0,19992.0,24000.0,-2.3667984008789062,-7.760673522949219,-29.713722229003903,True
901,CaJ,103,ZT15,24h,C373_2,ET,24000.0,25.0,19992.0,24000.0,-6.649459838867188,-13.3565673828125,-21.669235229492188,True
901,CaJ,103,ZT15,24h,C373_2,ET,24000.0,20.0,19992.0,24000.0,-7.303916931152344,-17.896156311035156,-18.985763549804688,True
900,CaJ,103,ZT15,24h,C373_2,ET,16000.0,80.0,13328.0,16000.0,46.77678680419922,61.39523506164551,-19.8326416015625,True
900,CaJ,103,ZT15,24h,C373_2,ET,16000.0,75.0,13328.0,16000.0,52.66768264770508,56.39182662963867,-25.04827880859375,True
900,CaJ,103,ZT15,24h,C373_2,ET,16000.0,70.0,13328.0,16000.0,45.052730560302734,51.38657569885254,-19.82220458984375,True
900,CaJ,103,ZT15,24h,C373_2,ET,16000.0,65.0,13328.0,16000.0,40.37327575683594,46.388710021972656,-18.688201904296875,True
900,CaJ,103,ZT15,24h,C373_2,ET,16000.0,60.0,13328.0,16000.0,36.20418548583984,41.36071014404297,-17.88732147216797,True
900,CaJ,103,ZT15,24h,C373_2,ET,16000.0,55.0,13328.0,16000.0,31.387523651123047,36.41439056396485,-21.199790954589844,True
900,CaJ,103,ZT15,24h,C373_2,ET,16000.0,50.0,13328.0,16000.0,26.492904663085938,31.38430404663086,-29.46691131591797,True
900,CaJ,103,ZT15,24h,C373_2,ET,16000.0,45.0,13328.0,16000.0,20.14375305175781,26.4011344909668,-28.51390838623047,True
900,CaJ,103,ZT15,24h,C373_2,ET,16000.0,40.0,13328.0,16000.0,16.706478118896484,21.24197769165039,-27.45012664794922,True
900,CaJ,103,ZT15,24h,C373_2,ET,16000.0,35.0,13328.0,16000.0,11.037071228027344,16.76495361328125,-19.626121520996094,True
900,CaJ,103,ZT15,24h,C373_2,ET,16000.0,30.0,13328.0,16000.0,5.664337158203125,11.47663116455078,-26.952903747558597,True
900,CaJ,103,ZT15,24h,C373_2,ET,16000.0,25.0,13328.0,16000.0,5.401214599609375,6.610260009765625,-25.687477111816406,True
900,CaJ,103,ZT15,24h,C373_2,ET,16000.0,20.0,13328.0,16000.0,2.4336395263671875,-0.3414688110351562,-25.073074340820312,True
853,CaJ,103,ZT3,24h,C309_1,ET,8000.0,80.0,6664.0,8000.0,78.92939710617065,67.4026050567627,-8.194816589355469,False
853,CaJ,103,ZT3,24h,C309_1,ET,8000.0,75.0,6664.0,8000.0,73.92760181427002,62.39615440368652,-14.07086181640625,False
853,CaJ,103,ZT3,24h,C309_1,ET,8000.0,70.0,6664.0,8000.0,68.95425415039062,57.39415740966797,-19.027099609375,False
853,CaJ,103,ZT3,24h,C309_1,ET,8000.0,65.0,6664.0,8000.0,63.9588508605957,52.39476585388184,-20.06665802001953,False
853,CaJ,103,ZT3,24h,C309_1,ET,8000.0,60.0,6664.0,8000.0,58.95578002929688,47.38917541503906,-27.214096069335938,False
853,CaJ,103,ZT3,24h,C309_1,ET,8000.0,55.0,6664.0,8000.0,53.95652770996094,42.3876838684082,-29.193603515625,False
853,CaJ,103,ZT3,24h,C309_1,ET,8000.0,50.0,6664.0,8000.0,48.948991775512695,37.3784408569336,-24.060302734375,False
853,CaJ,103,ZT3,24h,C309_1,ET,8000.0,45.0,6664.0,8000.0,43.95302581787109,32.36918258666992,-28.050537109375,False
853,CaJ,103,ZT3,24h,C309_1,ET,8000.0,40.0,6664.0,8000.0,38.94462585449219,27.368579864501957,-24.431175231933597,False
853,CaJ,103,ZT3,24h,C309_1,ET,8000.0,35.0,6664.0,8000.0,33.94033432006836,22.29590606689453,-22.635543823242188,False
853,CaJ,103,ZT3,24h,C309_1,ET,8000.0,30.0,6664.0,8000.0,28.88506317138672,17.433799743652344,-33.168785095214844,False
853,CaJ,103,ZT3,24h,C309_1,ET,8000.0,25.0,6664.0,8000.0,23.895225524902344,12.419921875,-21.59832000732422,False
853,CaJ,103,ZT3,24h,C309_1,ET,8000.0,20.0,6664.0,8000.0,18.890380859375,7.360542297363281,-24.213912963867188,False
849,CaJ,103,ZT3,24h,C309_1,ET,12000.0,80.0,9996.0,12000.0,79.12409383058548,69.69939517974854,4.643424987792969,False
849,CaJ,103,ZT3,24h,C309_1,ET,12000.0,75.0,9996.0,12000.0,74.1204743385315,64.68550682067871,-2.5129165649414062,False
849,CaJ,103,ZT3,24h,C309_1,ET,12000.0,70.0,9996.0,12000.0,69.14632797241211,59.680044174194336,-8.677810668945312,False
849,CaJ,103,ZT3,24h,C309_1,ET,12000.0,65.0,9996.0,12000.0,64.14962387084961,54.68300819396973,-9.551223754882812,False
849,CaJ,103,ZT3,24h,C309_1,ET,12000.0,60.0,9996.0,12000.0,59.14554214477539,49.685285568237305,-19.20600128173828,False
849,CaJ,103,ZT3,24h,C309_1,ET,12000.0,55.0,9996.0,12000.0,54.14700126647949,44.68667602539063,-23.824737548828125,False
849,CaJ,103,ZT3,24h,C309_1,ET,12000.0,50.0,9996.0,12000.0,49.14459228515625,39.70199966430664,-22.047706604003903,False
849,CaJ,103,ZT3,24h,C309_1,ET,12000.0,45.0,9996.0,12000.0,44.16080474853516,34.7056884765625,-24.39862060546875,False
849,CaJ,103,ZT3,24h,C309_1,ET,12000.0,40.0,9996.0,12000.0,39.15763854980469,29.727237701416016,-26.029586791992188,False
849,CaJ,103,ZT3,24h,C309_1,ET,12000.0,35.0,9996.0,12000.0,34.15272903442383,24.744258880615234,-30.00811004638672,False
849,CaJ,103,ZT3,24h,C309_1,ET,12000.0,30.0,9996.0,12000.0,29.16342163085937,19.84428024291992,-25.310272216796875,False
849,CaJ,103,ZT3,24h,C309_1,ET,12000.0,25.0,9996.0,12000.0,24.184234619140625,14.901718139648438,-24.836151123046875,False
849,CaJ,103,ZT3,24h,C309_1,ET,12000.0,20.0,9996.0,12000.0,19.275474548339844,9.955650329589844,-21.122093200683597,False
852,CaJ,103,ZT3,24h,C309_1,ET,32000.0,80.0,26656.0,32000.0,54.58974456787109,50.74938583374024,-13.58184051513672,False
852,CaJ,103,ZT3,24h,C309_1,ET,32000.0,75.0,26656.0,32000.0,49.59679412841797,45.75462341308594,-21.88697052001953,False
852,CaJ,103,ZT3,24h,C309_1,ET,32000.0,70.0,26656.0,32000.0,44.62810897827149,40.77853393554688,-29.088775634765625,False
852,CaJ,103,ZT3,24h,C309_1,ET,32000.0,65.0,26656.0,32000.0,39.63471603393555,35.7872200012207,-28.96812438964844,False
852,CaJ,103,ZT3,24h,C309_1,ET,32000.0,60.0,26656.0,32000.0,34.62647247314453,30.772674560546875,-20.566490173339844,False
852,CaJ,103,ZT3,24h,C309_1,ET,32000.0,55.0,26656.0,32000.0,29.650035858154297,25.792694091796875,-29.91252899169922,False
852,CaJ,103,ZT3,24h,C309_1,ET,32000.0,50.0,26656.0,32000.0,24.56501007080078,20.8322868347168,-24.19255828857422,False
852,CaJ,103,ZT3,24h,C309_1,ET,32000.0,45.0,26656.0,32000.0,19.62234878540039,15.82172393798828,-32.06861877441406,False
852,CaJ,103,ZT3,24h,C309_1,ET,32000.0,40.0,26656.0,32000.0,14.498809814453123,10.489715576171877,-19.247772216796875,False
852,CaJ,103,ZT3,24h,C309_1,ET,32000.0,35.0,26656.0,32000.0,9.736129760742188,6.038345336914063,-28.93370819091797,False
852,CaJ,103,ZT3,24h,C309_1,ET,32000.0,30.0,26656.0,32000.0,4.6395111083984375,0.5024032592773438,-30.225318908691406,False
852,CaJ,103,ZT3,24h,C309_1,ET,32000.0,25.0,26656.0,32000.0,-0.8447113037109375,-4.9803619384765625,-22.278610229492188,False
852,CaJ,103,ZT3,24h,C309_1,ET,32000.0,20.0,26656.0,32000.0,-6.603729248046875,-9.178215026855469,-24.03252410888672,False
850,CaJ,103,ZT3,24h,C309_1,ET,16000.0,80.0,13328.0,16000.0,76.97204065322876,62.223968505859375,10.11334228515625,False
850,CaJ,103,ZT3,24h,C309_1,ET,16000.0,75.0,13328.0,16000.0,71.99108123779297,57.177494049072266,3.2581024169921875,False
850,CaJ,103,ZT3,24h,C309_1,ET,16000.0,70.0,13328.0,16000.0,67.00026607513428,52.0824146270752,-1.7132949829101562,False
850,CaJ,103,ZT3,24h,C309_1,ET,16000.0,65.0,13328.0,16000.0,62.01861763000488,47.12421417236328,-8.600578308105469,False
850,CaJ,103,ZT3,24h,C309_1,ET,16000.0,60.0,13328.0,16000.0,57.017744064331055,42.12138366699219,-16.39134979248047,False
850,CaJ,103,ZT3,24h,C309_1,ET,16000.0,55.0,13328.0,16000.0,52.01518058776856,37.157936096191406,-30.34603881835937,False
850,CaJ,103,ZT3,24h,C309_1,ET,16000.0,50.0,13328.0,16000.0,47.00850677490234,32.14883041381836,-21.085472106933597,False
850,CaJ,103,ZT3,24h,C309_1,ET,16000.0,45.0,13328.0,16000.0,42.01839828491211,27.20363998413086,-20.244659423828125,False
850,CaJ,103,ZT3,24h,C309_1,ET,16000.0,40.0,13328.0,16000.0,37.00177764892578,22.15272521972656,-27.166549682617188,False
850,CaJ,103,ZT3,24h,C309_1,ET,16000.0,35.0,13328.0,16000.0,32.00856399536133,17.203258514404297,-32.66004943847656,False
850,CaJ,103,ZT3,24h,C309_1,ET,16000.0,30.0,13328.0,16000.0,26.956478118896484,12.190017700195312,-18.144027709960938,False
850,CaJ,103,ZT3,24h,C309_1,ET,16000.0,25.0,13328.0,16000.0,22.08586883544922,7.097602844238281,-21.1136474609375,False
850,CaJ,103,ZT3,24h,C309_1,ET,16000.0,20.0,13328.0,16000.0,16.84925079345703,1.74383544921875,-24.710243225097656,False
851,CaJ,103,ZT3,24h,C309_1,ET,24000.0,80.0,19992.0,24000.0,70.09529972076416,52.81442451477051,14.43158721923828,False
851,CaJ,103,ZT3,24h,C309_1,ET,24000.0,75.0,19992.0,24000.0,65.0601692199707,47.75123596191406,11.245086669921877,False
851,CaJ,103,ZT3,24h,C309_1,ET,24000.0,70.0,19992.0,24000.0,60.07245635986328,42.7746467590332,4.844718933105469,False
851,CaJ,103,ZT3,24h,C309_1,ET,24000.0,65.0,19992.0,24000.0,55.06481170654297,37.78449630737305,-4.969245910644531,False
851,CaJ,103,ZT3,24h,C309_1,ET,24000.0,60.0,19992.0,24000.0,50.03018760681152,32.76356506347656,-16.649246215820312,False
851,CaJ,103,ZT3,24h,C309_1,ET,24000.0,55.0,19992.0,24000.0,45.01457977294922,27.74598693847656,-33.59568786621094,False
851,CaJ,103,ZT3,24h,C309_1,ET,24000.0,50.0,19992.0,24000.0,39.98235702514648,22.831954956054688,-27.44489288330078,False
851,CaJ,103,ZT3,24h,C309_1,ET,24000.0,45.0,19992.0,24000.0,35.05607986450195,17.710525512695312,-24.663360595703125,False
851,CaJ,103,ZT3,24h,C309_1,ET,24000.0,40.0,19992.0,24000.0,29.96511459350586,12.809074401855469,-25.86680603027344,False
851,CaJ,103,ZT3,24h,C309_1,ET,24000.0,35.0,19992.0,24000.0,24.943435668945312,7.354591369628906,-27.192657470703125,False
851,CaJ,103,ZT3,24h,C309_1,ET,24000.0,30.0,19992.0,24000.0,19.82699584960937,2.82391357421875,-29.64643096923828,False
851,CaJ,103,ZT3,24h,C309_1,ET,24000.0,25.0,19992.0,24000.0,14.9215087890625,-2.6103744506835938,-26.90684509277344,False
851,CaJ,103,ZT3,24h,C309_1,ET,24000.0,20.0,19992.0,24000.0,9.362442016601562,-7.2205047607421875,-27.914459228515625,False
854,CaJ,103,ZT3,24h,C311_3,ET,12000.0,80.0,9996.0,12000.0,79.93574196100235,70.65992832183838,7.661766052246094,False
854,CaJ,103,ZT3,24h,C311_3,ET,12000.0,75.0,9996.0,12000.0,74.91480541229248,65.66611003875732,-0.5658798217773438,False
854,CaJ,103,ZT3,24h,C311_3,ET,12000.0,70.0,9996.0,12000.0,69.9303092956543,60.68219566345215,-6.093841552734375,False
854,CaJ,103,ZT3,24h,C311_3,ET,12000.0,65.0,9996.0,12000.0,64.91661167144775,55.69760704040527,-6.780364990234375,False
854,CaJ,103,ZT3,24h,C311_3,ET,12000.0,60.0,9996.0,12000.0,59.90114402770996,50.69573593139648,-13.202667236328123,False
854,CaJ,103,ZT3,24h,C311_3,ET,12000.0,55.0,9996.0,12000.0,54.898807525634766,45.6926383972168,-23.276641845703125,False
854,CaJ,103,ZT3,24h,C311_3,ET,12000.0,50.0,9996.0,12000.0,49.88680267333984,40.68061447143555,-24.069923400878903,False
854,CaJ,103,ZT3,24h,C311_3,ET,12000.0,45.0,9996.0,12000.0,44.907169342041016,35.69752883911133,-16.66918182373047,False
854,CaJ,103,ZT3,24h,C311_3,ET,12000.0,40.0,9996.0,12000.0,39.91026306152344,30.722000122070312,-22.876373291015625,False
854,CaJ,103,ZT3,24h,C311_3,ET,12000.0,35.0,9996.0,12000.0,34.923248291015625,25.72806167602539,-18.18828582763672,False
854,CaJ,103,ZT3,24h,C311_3,ET,12000.0,30.0,9996.0,12000.0,29.86044311523437,20.785388946533203,-31.6026611328125,False
854,CaJ,103,ZT3,24h,C311_3,ET,12000.0,25.0,9996.0,12000.0,24.92525863647461,15.889152526855469,-28.32720947265625,False
854,CaJ,103,ZT3,24h,C311_3,ET,12000.0,20.0,9996.0,12000.0,19.90408706665039,11.007194519042969,-38.42188262939453,False
857,CaJ,103,ZT3,24h,C311_3,ET,32000.0,80.0,26656.0,32000.0,60.37659454345703,48.25002670288086,-19.515777587890625,False
857,CaJ,103,ZT3,24h,C311_3,ET,32000.0,75.0,26656.0,32000.0,55.38129425048828,43.275508880615234,-20.27904510498047,False
857,CaJ,103,ZT3,24h,C311_3,ET,32000.0,70.0,26656.0,32000.0,50.41957092285156,38.305545806884766,-23.741981506347656,False
857,CaJ,103,ZT3,24h,C311_3,ET,32000.0,65.0,26656.0,32000.0,45.43117904663086,33.31671142578125,-25.591873168945312,False
857,CaJ,103,ZT3,24h,C311_3,ET,32000.0,60.0,26656.0,32000.0,40.429325103759766,28.210628509521484,-21.50524139404297,False
857,CaJ,103,ZT3,24h,C311_3,ET,32000.0,55.0,26656.0,32000.0,35.44622802734375,23.302322387695312,-24.629295349121094,False
857,CaJ,103,ZT3,24h,C311_3,ET,32000.0,50.0,26656.0,32000.0,30.41629409790039,18.233230590820312,-18.405006408691406,False
857,CaJ,103,ZT3,24h,C311_3,ET,32000.0,45.0,26656.0,32000.0,25.41628646850586,13.219635009765623,-39.3228759765625,False
857,CaJ,103,ZT3,24h,C311_3,ET,32000.0,40.0,26656.0,32000.0,20.447731018066406,7.871040344238281,-23.311935424804688,False
857,CaJ,103,ZT3,24h,C311_3,ET,32000.0,35.0,26656.0,32000.0,15.52734375,3.5335235595703125,-25.57289123535156,False
857,CaJ,103,ZT3,24h,C311_3,ET,32000.0,30.0,26656.0,32000.0,10.333839416503906,-2.0503921508789062,-40.38617706298828,False
857,CaJ,103,ZT3,24h,C311_3,ET,32000.0,25.0,26656.0,32000.0,5.241722106933594,-6.3807220458984375,-26.97454071044922,False
857,CaJ,103,ZT3,24h,C311_3,ET,32000.0,20.0,26656.0,32000.0,0.9286346435546876,-15.538589477539062,-24.893089294433597,False
858,CaJ,103,ZT3,24h,C311_3,ET,8000.0,80.0,6664.0,8000.0,78.46044683456421,67.296067237854,12.987686157226562,False
858,CaJ,103,ZT3,24h,C311_3,ET,8000.0,75.0,6664.0,8000.0,73.46287107467651,62.29057693481445,10.436561584472656,False
858,CaJ,103,ZT3,24h,C311_3,ET,8000.0,70.0,6664.0,8000.0,68.49590873718262,57.30798530578613,8.511566162109375,False
858,CaJ,103,ZT3,24h,C311_3,ET,8000.0,65.0,6664.0,8000.0,63.50228500366211,52.33030700683594,5.430625915527344,False
858,CaJ,103,ZT3,24h,C311_3,ET,8000.0,60.0,6664.0,8000.0,58.49258232116699,47.33711624145508,0.3451995849609375,False
858,CaJ,103,ZT3,24h,C311_3,ET,8000.0,55.0,6664.0,8000.0,53.49078559875488,42.347415924072266,-4.331718444824219,False
858,CaJ,103,ZT3,24h,C311_3,ET,8000.0,50.0,6664.0,8000.0,48.4749927520752,37.35112762451172,-12.169410705566406,False
858,CaJ,103,ZT3,24h,C311_3,ET,8000.0,45.0,6664.0,8000.0,43.48065948486328,32.355430603027344,-22.22168731689453,False
858,CaJ,103,ZT3,24h,C311_3,ET,8000.0,40.0,6664.0,8000.0,38.48063278198242,27.366455078125,-22.57801055908203,False
858,CaJ,103,ZT3,24h,C311_3,ET,8000.0,35.0,6664.0,8000.0,33.47024154663086,22.384002685546875,-24.45814514160156,False
858,CaJ,103,ZT3,24h,C311_3,ET,8000.0,30.0,6664.0,8000.0,28.424415588378903,17.447383880615234,-31.10431671142578,False
858,CaJ,103,ZT3,24h,C311_3,ET,8000.0,25.0,6664.0,8000.0,23.402812957763672,12.494377136230469,-29.792755126953125,False
858,CaJ,103,ZT3,24h,C311_3,ET,8000.0,20.0,6664.0,8000.0,18.344219207763672,7.52978515625,-27.681480407714844,False
855,CaJ,103,ZT3,24h,C311_3,ET,16000.0,80.0,13328.0,16000.0,77.81222295761108,61.39712905883789,8.799095153808594,False
855,CaJ,103,ZT3,24h,C311_3,ET,16000.0,75.0,13328.0,16000.0,72.83253335952759,56.37288284301758,10.054977416992188,False
855,CaJ,103,ZT3,24h,C311_3,ET,16000.0,70.0,13328.0,16000.0,67.87573909759521,51.35891342163086,10.98320770263672,False
855,CaJ,103,ZT3,24h,C311_3,ET,16000.0,65.0,13328.0,16000.0,62.89849472045898,46.33715438842773,6.994110107421875,False
855,CaJ,103,ZT3,24h,C311_3,ET,16000.0,60.0,13328.0,16000.0,57.90765380859375,41.30028533935547,-0.64776611328125,False
855,CaJ,103,ZT3,24h,C311_3,ET,16000.0,55.0,13328.0,16000.0,52.91043663024902,36.32494354248047,-16.03278350830078,False
855,CaJ,103,ZT3,24h,C311_3,ET,16000.0,50.0,13328.0,16000.0,47.913970947265625,31.263675689697266,-20.84146881103516,False
855,CaJ,103,ZT3,24h,C311_3,ET,16000.0,45.0,13328.0,16000.0,42.93013381958008,26.25479888916016,-20.60704040527344,False
855,CaJ,103,ZT3,24h,C311_3,ET,16000.0,40.0,13328.0,16000.0,37.83720397949219,21.271514892578125,-26.201255798339844,False
855,CaJ,103,ZT3,24h,C311_3,ET,16000.0,35.0,13328.0,16000.0,32.859413146972656,16.54971694946289,-34.4813232421875,False
855,CaJ,103,ZT3,24h,C311_3,ET,16000.0,30.0,13328.0,16000.0,27.81769180297852,11.463249206542969,-26.360031127929688,False
855,CaJ,103,ZT3,24h,C311_3,ET,16000.0,25.0,13328.0,16000.0,22.917518615722656,6.5446624755859375,-26.04717254638672,False
855,CaJ,103,ZT3,24h,C311_3,ET,16000.0,20.0,13328.0,16000.0,17.8720703125,-0.0999069213867187,-19.66820526123047,False
856,CaJ,103,ZT3,24h,C311_3,ET,24000.0,80.0,19992.0,24000.0,66.64997482299805,57.01413536071777,-1.7924728393554688,False
856,CaJ,103,ZT3,24h,C311_3,ET,24000.0,75.0,19992.0,24000.0,61.61969757080078,52.02281188964844,-6.820869445800781,False
856,CaJ,103,ZT3,24h,C311_3,ET,24000.0,70.0,19992.0,24000.0,56.63185119628906,47.04235076904297,-14.511138916015623,False
856,CaJ,103,ZT3,24h,C311_3,ET,24000.0,65.0,19992.0,24000.0,51.62716674804688,42.06712341308594,-21.60662078857422,False
856,CaJ,103,ZT3,24h,C311_3,ET,24000.0,60.0,19992.0,24000.0,46.60446166992188,37.07026672363281,-20.52182006835937,False
856,CaJ,103,ZT3,24h,C311_3,ET,24000.0,55.0,19992.0,24000.0,41.595951080322266,32.05587387084961,-22.06848907470703,False
856,CaJ,103,ZT3,24h,C311_3,ET,24000.0,50.0,19992.0,24000.0,36.57686614990234,27.092330932617188,-25.0911865234375,False
856,CaJ,103,ZT3,24h,C311_3,ET,24000.0,45.0,19992.0,24000.0,31.582935333251957,22.110828399658203,-32.33232879638672,False
856,CaJ,103,ZT3,24h,C311_3,ET,24000.0,40.0,19992.0,24000.0,26.53131484985352,16.95621109008789,-21.54450225830078,False
856,CaJ,103,ZT3,24h,C311_3,ET,24000.0,35.0,19992.0,24000.0,21.552047729492188,11.828346252441406,-26.79867553710937,False
856,CaJ,103,ZT3,24h,C311_3,ET,24000.0,30.0,19992.0,24000.0,16.420001983642578,6.7186279296875,-26.5821533203125,False
856,CaJ,103,ZT3,24h,C311_3,ET,24000.0,25.0,19992.0,24000.0,11.64739990234375,2.413887023925781,-38.61370086669922,False
856,CaJ,103,ZT3,24h,C311_3,ET,24000.0,20.0,19992.0,24000.0,5.9665374755859375,-4.683853149414063,-26.082252502441406,False
894,CaJ,103,ZT3,24h,C351_5,ET,12000.0,80.0,9996.0,12000.0,80.46380132436752,71.3590202331543,16.860855102539062,False
894,CaJ,103,ZT3,24h,C351_5,ET,12000.0,75.0,9996.0,12000.0,75.47251319885254,66.35480308532715,13.515838623046877,False
894,CaJ,103,ZT3,24h,C351_5,ET,12000.0,70.0,9996.0,12000.0,70.50865173339844,61.3532829284668,8.026443481445312,False
894,CaJ,103,ZT3,24h,C351_5,ET,12000.0,65.0,9996.0,12000.0,65.52632141113281,56.35584831237793,-0.350006103515625,False
894,CaJ,103,ZT3,24h,C351_5,ET,12000.0,60.0,9996.0,12000.0,60.52670669555664,51.35064125061035,-10.474594116210938,False
894,CaJ,103,ZT3,24h,C351_5,ET,12000.0,55.0,9996.0,12000.0,55.5284309387207,46.35072708129883,-30.202476501464844,False
894,CaJ,103,ZT3,24h,C351_5,ET,12000.0,50.0,9996.0,12000.0,50.526885986328125,41.3463134765625,-25.272911071777344,False
894,CaJ,103,ZT3,24h,C351_5,ET,12000.0,45.0,9996.0,12000.0,45.538841247558594,36.37264251708984,-32.98314666748047,False
894,CaJ,103,ZT3,24h,C351_5,ET,12000.0,40.0,9996.0,12000.0,40.53517532348633,31.376258850097656,-38.564300537109375,False
894,CaJ,103,ZT3,24h,C351_5,ET,12000.0,35.0,9996.0,12000.0,35.53544998168945,26.39397430419922,-30.53218078613281,False
894,CaJ,103,ZT3,24h,C351_5,ET,12000.0,30.0,9996.0,12000.0,30.467723846435547,21.412673950195312,-36.13611602783203,False
894,CaJ,103,ZT3,24h,C351_5,ET,12000.0,25.0,9996.0,12000.0,25.547611236572266,16.52651596069336,-24.5587158203125,False
894,CaJ,103,ZT3,24h,C351_5,ET,12000.0,20.0,9996.0,12000.0,20.448223114013672,11.715171813964844,-17.12383270263672,False
898,CaJ,103,ZT3,24h,C351_5,ET,8000.0,80.0,6664.0,8000.0,75.93369340896606,65.79549598693848,9.322799682617188,False
898,CaJ,103,ZT3,24h,C351_5,ET,8000.0,75.0,6664.0,8000.0,70.90476417541504,60.75199890136719,5.021461486816406,False
898,CaJ,103,ZT3,24h,C351_5,ET,8000.0,70.0,6664.0,8000.0,65.92875003814697,55.751312255859375,0.4026565551757812,False
898,CaJ,103,ZT3,24h,C351_5,ET,8000.0,65.0,6664.0,8000.0,60.927412033081055,50.75570487976074,-6.462577819824219,False
898,CaJ,103,ZT3,24h,C351_5,ET,8000.0,60.0,6664.0,8000.0,55.91797828674317,45.7497444152832,-20.09235382080078,False
898,CaJ,103,ZT3,24h,C351_5,ET,8000.0,55.0,6664.0,8000.0,50.91656684875488,40.75077819824219,-30.111648559570312,False
898,CaJ,103,ZT3,24h,C351_5,ET,8000.0,50.0,6664.0,8000.0,45.90633773803711,35.759761810302734,-22.757476806640625,False
898,CaJ,103,ZT3,24h,C351_5,ET,8000.0,45.0,6664.0,8000.0,40.92335891723633,30.74124526977539,-31.88081359863281,False
898,CaJ,103,ZT3,24h,C351_5,ET,8000.0,40.0,6664.0,8000.0,35.919734954833984,25.601985931396484,-20.065582275390625,False
898,CaJ,103,ZT3,24h,C351_5,ET,8000.0,35.0,6664.0,8000.0,30.90757751464844,20.73959350585937,-23.07201385498047,False
898,CaJ,103,ZT3,24h,C351_5,ET,8000.0,30.0,6664.0,8000.0,25.849021911621094,15.78778839111328,-19.138442993164062,False
898,CaJ,103,ZT3,24h,C351_5,ET,8000.0,25.0,6664.0,8000.0,20.83927154541016,11.022911071777344,-27.643310546875,False
898,CaJ,103,ZT3,24h,C351_5,ET,8000.0,20.0,6664.0,8000.0,15.905235290527344,6.4040374755859375,-24.643325805664062,False
897,CaJ,103,ZT3,24h,C351_5,ET,32000.0,80.0,26656.0,32000.0,56.51441192626953,49.77325630187988,-25.45538330078125,False
897,CaJ,103,ZT3,24h,C351_5,ET,32000.0,75.0,26656.0,32000.0,51.511024475097656,44.80655288696289,-17.4932861328125,False
897,CaJ,103,ZT3,24h,C351_5,ET,32000.0,70.0,26656.0,32000.0,46.540157318115234,39.80977630615234,-26.40907287597656,False
897,CaJ,103,ZT3,24h,C351_5,ET,32000.0,65.0,26656.0,32000.0,41.54793548583984,34.81949996948242,-21.15318298339844,False
897,CaJ,103,ZT3,24h,C351_5,ET,32000.0,60.0,26656.0,32000.0,36.539161682128906,29.816917419433597,-20.168678283691406,False
897,CaJ,103,ZT3,24h,C351_5,ET,32000.0,55.0,26656.0,32000.0,31.536033630371094,24.85636138916016,-14.32636260986328,False
897,CaJ,103,ZT3,24h,C351_5,ET,32000.0,50.0,26656.0,32000.0,26.571277618408203,19.792171478271484,-26.57836151123047,False
897,CaJ,103,ZT3,24h,C351_5,ET,32000.0,45.0,26656.0,32000.0,21.57162475585937,14.570167541503906,-21.455642700195312,False
897,CaJ,103,ZT3,24h,C351_5,ET,32000.0,40.0,26656.0,32000.0,16.562339782714844,9.677406311035156,-25.155235290527344,False
897,CaJ,103,ZT3,24h,C351_5,ET,32000.0,35.0,26656.0,32000.0,11.760284423828123,5.23651123046875,-23.367088317871094,False
897,CaJ,103,ZT3,24h,C351_5,ET,32000.0,30.0,26656.0,32000.0,6.6268157958984375,-1.0078048706054688,-23.743141174316406,False
897,CaJ,103,ZT3,24h,C351_5,ET,32000.0,25.0,26656.0,32000.0,2.0353775024414062,-6.474655151367188,-22.26304626464844,False
897,CaJ,103,ZT3,24h,C351_5,ET,32000.0,20.0,26656.0,32000.0,-4.669013977050781,-10.575340270996094,-23.98523712158203,False
896,CaJ,103,ZT3,24h,C351_5,ET,24000.0,80.0,19992.0,24000.0,72.158682346344,53.25326347351074,-0.4054107666015625,False
896,CaJ,103,ZT3,24h,C351_5,ET,24000.0,75.0,19992.0,24000.0,67.1338529586792,48.24496841430664,-6.183563232421875,False
896,CaJ,103,ZT3,24h,C351_5,ET,24000.0,70.0,19992.0,24000.0,62.14930534362793,43.24257278442383,-17.295555114746094,False
896,CaJ,103,ZT3,24h,C351_5,ET,24000.0,65.0,19992.0,24000.0,57.14558982849121,38.24665832519531,-19.55500030517578,False
896,CaJ,103,ZT3,24h,C351_5,ET,24000.0,60.0,19992.0,24000.0,52.13353729248047,33.234832763671875,-22.649559020996094,False
896,CaJ,103,ZT3,24h,C351_5,ET,24000.0,55.0,19992.0,24000.0,47.124847412109375,28.273006439208984,-21.51439666748047,False
896,CaJ,103,ZT3,24h,C351_5,ET,24000.0,50.0,19992.0,24000.0,42.1184196472168,23.29657745361328,-27.068588256835938,False
896,CaJ,103,ZT3,24h,C351_5,ET,24000.0,45.0,19992.0,24000.0,37.117034912109375,18.35910415649414,-29.858917236328125,False
896,CaJ,103,ZT3,24h,C351_5,ET,24000.0,40.0,19992.0,24000.0,32.090240478515625,13.264999389648438,-39.63887023925781,False
896,CaJ,103,ZT3,24h,C351_5,ET,24000.0,35.0,19992.0,24000.0,27.08189010620117,8.570060729980469,-24.65772247314453,False
